POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,COMMENTS,PLATFORM
hakiimeow | 2025-01-12 | 귀여운 하키네 참여합니다냥 소중한 우리 집사님에게 보다 건강하고 맛있는 저당 아이스크림을 라라스윗 저당 꿀고구마 제품으로 이번 겨울 보내게 해주고싶습니다냥 🐱✌️ 하키네 기대감 뿜뿜된다냥
겨울하면 생각나는 대표적인 식재료가 무엇이냐 묻는다면 바로 떠오르는건 바로 고구마 🍠
물론 그대로 먹는것 맛있지만 매번 똑같은건 지겹고, 겨울에 먹는 아이스크림은 그 나름대로 별미가 있는법 이 두가지를 포기하고 싶지 않은 이들에게
이렇게 맛난 상품이 탄생하다니!
기쁨의 포효 냥냥
인공적이지 않은 진짜 꿀고구마의 찐맛을 가득 가득 담아 첫입부터 마지막까지 깔끔하게 먹을수있어 좋고 베니하루카 특유의 꿀이 그대로 들어가 만족감은 2배 up 인것같습니다냥 🍠+🍦 함께 참여하자냥 친구소환합니다 @yosoh_luv @babosseu
miso123ghj | 2025-01-12 | 지금 집에도 매일 쌓아놓고 2개씩 먹는 라라스윗 저희 집 가족들이 찐덕후라 다들 진심입니다 특히 아이스크림 좋아하지 않으시는 부모님 조차도 먹으시는데 이번 신상 ! 안먹을수바 없죠 꿀고구마라 구황작물 좋아하는 사람들은 이거 먹고 미칠듯요 만약 당첨되면 몰래 숨겨놓고 먹을거에요 엄마 미안 😂 🍠",Instagram
fromseohee.csv_2025-01-04,,대만 야시장의 개구리알 투명 앙금 떡 16개 2400원.. 가격 대박ㄷㄷ 📍대만 싼허야시장,"#대만음식, #대만여행, #taiwantravel, #taipei, #taiwanfood, #streetfood, #foodreels",fromseohee.csv,2025-01-04,1113,"h_m.x10 | 2025-01-04 | 우와 진짜 신기한 떡이네요👏저도 떡 좋아하는데 신기한 떡들 많이 알았으니 먹어 봐야 겠어요❤️
jeonggeumsig8 | 2025-01-04 | 떡이라고 말 안해주면 모르겠네요
closed_accoun_0000 | 2025-01-04 | أنا من اكبر معجبينك",Instagram
fromseohee.csv_2025-01-02,,케이크가 통째로 들어간 대만 찹쌀떡! 레전드 디저트.. 저장해놓고 꼭!! 드셔보세요.. 칼로리 후회 없듬♥️,"#taipei, #taipeifood, #taiwan, #taiwanfood, #대만여행, #대만디저트, #타이페이맛집",fromseohee.csv,2025-01-02,2152,"le._.el_72 | 2025-01-03 | 이거 진짜 맛있습니다…❤️
jeonggeumsig8 | 2025-01-03 | 칼로리 높아요?
pulin_in_taiwan | 2025-05-24 | 한번 먹어봐야겠네요😍
aejeong51 | 2025-01-03 | 대만갔을때 먹어볼껄. ㅜㅜㅜ
hapbbbi2 | 2025-01-02 | 대만갔는데 못먹어본애 🙋🏻‍♀️손번쩍
r___dive_viti | 2025-01-03 | 화과자 먹어주세ㅣ요
dessert_enterance_ | 2025-01-03 | 바로 저장……!!
fromseohee | 2025-01-02 | 저장하고 꼭 드셔보세요! 칼로리 후회 없듬..❤️
altaymrym1 | 2025-01-25 | Finally an account actually show from where we can buy those mochis🙏
goldrose_hjm | 2025-01-03 | @jjungsu3 맛있겠다😮 대만을 가야겠다 ㅋㅋㅋㅋ
hye_sta_ | 2025-02-02 | @young_eun0115 다시 가야하나 ㅎ
daa0__m | 2025-01-04 | @babdww 또 가야겠다;
angel880620 | 2025-02-16 | @kbs_1228 이걸 왜 십년간 안먹었지
_______rmiii | 2025-01-04 | @byung_sun_kim_ 이거사러가자
_mmlleook_ | 2025-01-04 | 얼려서 아스크림처럼 먹으면!!!🤤🤤
closed_accoun_0000 | 2025-01-04 | أنا من اكبر معجبينك",Instagram
fromseohee.csv_2025-01-01,,비닐에 짜 먹는 대만식 꿀젤리(?) 📍구매처 : 타이페이 싼허야시장 (닝샤야시장에도 판매하더라구요!),"#taiwan, #taipeifood, #streetfood, #타이페이, #싼허야시장, #타이페이야시장",fromseohee.csv,2025-01-01,3.4만,"allthosebananas | 2025-01-03 | What flavors are those? They look yummy 😻
mengyuke1116 | 2025-06-18 | 好吃😋
yaumiiipgrb_ | 2025-03-14 | tetap nonton sampe habis walau pun ga ngerti bahasa nya🙌😌
jeonggeumsig8 | 2025-01-01 | 무슨맛 무슨맛있어요?
aje_eng | 2025-01-04 | Gulali jadul
10vhsal | 2025-01-01 | 하나에 칠백원..?
_j.o_ne | 2025-01-05 | ねりあめじゃないの！？
shinku_holie | 2025-01-09 | Aca en Argentina eso se llama mielcitas y literal es miel con colorantes hay de color verde, amarillo y rojo o rosa depende como lo veas y la textura es bastante similar.
baebgobpab | 2025-01-01 | 1빠다
peichen.970617 | 2025-01-23 | 麥芽糖
sofirodri_777 | 2025-01-20 | Es una mielcita eso o parece (mielcita:dulce argentino/mielcita: Argentine candy)
zzzzry08 | 2025-01-13 | 베트남 간식 추천
neversee_itachicry | 2025-01-15 | Kenapa harus ada tusuk nya?
honestsol0318 | 2025-02-09 | @skfo7890 귀여워😢
mari.ka0805 | 2025-01-06 | 練り飴にみえる。
kimberleytwiner | 2025-01-09 | Pure glucose
_l2oa | 2025-01-07 | 日本では子どもが食べるおやつとして昔から食べられてますね。ねり飴といいます👌
chawon_me | 2025-01-04 | @lye9978 이거 먹구싶다!!
jazmin.e.nava | 2025-01-11 | @luisitocomunica
zzzzry08 | 2025-01-13 | 다낭
akemimajestic | 2025-01-13 | @sonhealtoviagens
zzzzry08 | 2025-01-14 | 제가 가는데 알려주세요 이번주에 가용
quincyjq_quinn | 2025-02-11 | 오징어게임 시즌2에 나왔던 196선수 닮았네요😮
daaaaaaa13613 | 2025-02-20 | MAU
rdiaah___ | 2025-02-24 | Kiwoyoooo🔥
q________77ove | 2025-02-28 | 台灣古早味零食「麥芽糖」
szzz5_6 | 2025-03-07 | @kimyangggi 대만에 다시 가야할 것 같아..
n115a_mda | 2025-03-10 | Enak..
nataadiva | 2025-03-15 | Itu gak nyangkut di gigi ya? 😮
_k1m______z | 2025-03-19 | Seiprit gitu di beli anjir mending bikin😢
sintiadamayanti2 | 2025-03-19 | Bentar lagi ada di Indonesia pasti ni
chloe__0716 | 2025-03-21 | 대만에 오신 것을 환영합니다💗대만은 당신을 환영합니다😍😍
afifah727208 | 2025-03-23 | Iiiiii mau tapi kan puasa nahan haus sama nahan lapar😣🍕
kimbab.cafe | 2025-03-27 | 😍
wawaaa.nadyaslh | 2025-04-20 | @biancakartika
belva_chen | 2025-04-25 | Gulali
_.amnisya._ | 2025-04-26 | cam sedap je",Instagram
fromseohee.csv_2024-12-26,,해외에서 맛있다고 난리난 대파 크림치즈?,#viralfood,fromseohee.csv,2024-12-26,1908,"h_m.x10 | 2024-12-26 | 우와👏신박하네요 저도 만들어 먹어봐야 겠어요 첨에는 저게뭐지..? 라고 생각 했는데 맛있다니까 의외라서 저도 먹어봐야 겠어용❤️❤️❤️
hoseyni4033 | 2024-12-30 | ❤️❤️🔥❤️❤️🔥❤️❤️🔥❤️❤️🔥❤️❤️🔥❤️❤️🔥❤️❤️
gaeun__l | 2024-12-27 | 언니 피부무슨일 ❤️❤️❤️❤️ 리즈아닙니까~~ 화장도 완전 최애다 ❤️❤️❤️
jeonggeumsig8 | 2024-12-26 | 실패할줄 알았거든요 사실
0dydhes | 2024-12-28 | 우와
koko_3434_koko | 2024-12-28 | 대파크림치즈잖어... ?
0906_daisy | 2024-12-27 | 언니는 오늘도 예쁘당❤️
laon_mom | 2024-12-27 | 베이컨 쪽파 베이글이랑 같은맛
xnxnlupezxnxn | 2024-12-28 | 그냥 베이글집에서 파는 베이컨쪽파크림치즈잖아🫠
moimoi0099 | 2024-12-27 | wow...
_mmlleook_ | 2024-12-26 | 벌칙영상일 줄 알았는데...
seoajua_486 | 2024-12-30 | @v_v_bookee 아 언니가 만든게 이거였군여!
grace__heo | 2024-12-31 | @empty170",Instagram
fromseohee.csv_2024-12-25,,수제 크리스마스 간식 먹방ASMR @yam.sachin 금손님 감사함다..🎄♥️,,fromseohee.csv,2024-12-25,718,"teddy_zip_ | 2024-12-27 | 우아우아 즐건 연말 보내세욘😍
yam.sachin | 2024-12-25 | 메리 크리스마스🎄☃️😆
bigbo1579 | 2025-01-08 | 저도 만들어주세요~!!!!
enfoo_ | 2024-12-26 | 메리크리스마스!!!!❤️❤️
reviewyanolza | 2024-12-25 | 아니 혼자 먹어😢
yxhx_12 | 2024-12-25 | 🎄✨𝐌𝐞𝐫𝐫𝐲 𝐂𝐡𝐫𝐢𝐬𝐭𝐦𝐚𝐬✨🎁",Instagram
fromseohee.csv_2024-12-24,,크리스마스 팝업에 역대급 꾸덕한 수건케이크🎄 와.. 이런 생크림은 처음이였슴다..♥️ (광고x 내돈내산) 수정됨 ·,"#수건케이크, #마오쥔젤, #크리스마스케이크, #크리스마스팝업",fromseohee.csv,2024-12-24,1508,"hoseyni4033 | 2024-12-30 | ❤️❤️❤️🔥🔥🔥❤️❤️❤️🔥🔥🔥❤️❤️❤️🔥🔥🔥❤️❤️❤️🔥🔥🔥❤️❤️❤️
jeonggeumsig8 | 2024-12-23 | 사러 어디까지 가시는거에요?ㅎㅎㅎ
stephaniekimchi | 2024-12-23 | 나듀 크리스마스마켓 갔눈뎅 언제가쪄잉🥹
rami__0216 | 2024-12-25 | 언니..여기 케이크 맛집인거 같더라구요ㅠㅠ 안그래도 부모님 생신 케이크 사야해서 피드 막 찾아봤다가 발견한곳인데 다 맛있어 보이더라구요!!! 안그래도 수건케이크 판매하신다해서 궁금했는데 못간게 너무 아쉬워요ㅜㅜ!! 대리만족 해주셔서 감사해요!
fromseohee | 2024-12-23 | 알려주고 싶은 음식이나 간식있으면 마구 추천해줭😍
niece8806 | 2025-04-26 | ❤️
yul_gram_._ | 2024-12-24 | @seonjungsoo123 하..먹고싶어
sb_chacha | 2025-01-25 | @s_o.o2_ 아이거 순회할때마다 보는데 이게 그렇게 맛있구나ㅜㅠㅠㅠㅠ 수건케이크 처음으로 먹어보고싶어 이영상보고ㅠ
hhhappy_32 | 2025-01-12 | @yesa_luv",Instagram
fromseohee.csv_2024-12-21,,요청받은 통순대 먹방ASMR 돌아온 먹어달라는거 먹어드려요! 댓글로 요청해주세요❤️,,fromseohee.csv,2024-12-21,1422,"teddy_zip_ | 2024-12-21 | 크흐 저는 불닭 소스요…😍
jeonggeumsig8 | 2024-12-21 | 엄청 배불렀겠네요ㅎㅎㅎㅎ 배 괜찮아요?
adore_ryoung | 2024-12-21 | 겨울이니 딸기 디저트 먹기?🤭
loooovestagrammm | 2024-12-22 | Cu에 파는 캇예스 돼지젤리요!!! 넘 맛잇는데 스웨디시 젤리랑 비슷한지 넘 궁금해여 ㅜㅜ
lliollie | 2024-12-22 | 😮
min0keem | 2024-12-21 | 딸기찹쌀떡❤️
jisoo_1018 | 2024-12-25 | 저는 머스타드요
mokpobom2 | 2024-12-29 | 양념치킨 소스에 먹어도 맛있어용
werla7731 | 2024-12-22 | 엄청나게 긴 가래떡 머거주세용
onlyoome | 2024-12-21 | 킹크랩 먹어죠!!!!!!! 방어나!!!!
werla7731 | 2024-12-22 | 안느끼하세유??ㅋㅋ
0dydhes | 2024-12-29 | 통연어
fromseohee | 2024-12-21 | #먹어달라는거먹어드려요 댓글로 요청해주세요😍
post.at.home | 2024-12-21 | 순대는 쌈장이지!
kimdopal9 | 2024-12-22 | @minhyeog0125",Instagram
fromseohee.csv_2024-12-20,,얼음물에 넣으면 캔디로 변하는 일본 꿀젤리🍯 영상 출처 @richi_yashoku,,fromseohee.csv,2024-12-20,2589,"jeonggeumsig8 | 2024-12-20 | 짱맛있어요?
h_m.x10 | 2024-12-20 | 우와 정말 일본에는 신기한 간식이 엄청 많아요 저두 먹어봐야 겠어요❤️❤️❤️
kimjaebong8344 | 2024-12-20 | 디저트 외교관이십니다~ㅋ 신기한 음식들이 많네요~
seoyulahn | 2025-03-28 | 오 이거…. 인도네시아에서 얼음이랑 사이다랑 마시면 JMT인데… 꼭 이렇게 드셔보세요!!!!
07se1 | 2025-02-10 | 머리ㅋㅋ
nov09_ | 2025-03-19 | 𝑲𝒂𝒚𝒂 𝒈𝒖𝒍𝒂𝒍𝒊 𝒚𝒂𝒏𝒈 𝒅 𝒋𝒖𝒂𝒍 𝒑𝒂𝒎𝒂𝒏""𝒑𝒂𝒔 𝒘𝒂𝒌𝒕𝒖 𝒔𝒅...
dagyeom__2 | 2024-12-20 | @sieon.hyerin_mom ㅋㅋㅋㅋㅋ",Instagram
fromseohee.csv_2024-12-18,,미국 핍스 마시멜로우! 요청대로 구워 먹었더니..🔥,"#peeps, #mashmellow, #핍스마시멜로우, #mukbang, #asmrsounds, #eatingshow",fromseohee.csv,2024-12-18,522,"rim.on__ | 2024-12-18 | 의상 센스 뭐냐고 ㅋㅋㅋ❤️
jennyxkang | 2024-12-18 | 😍😍😍😍 더 맛있쥬?! ㅎㅎ
jeonggeumsig8 | 2024-12-18 | 서희씨 연말 잘 보내세요
fromseohee | 2024-12-18 | 구웠더니 겉은 엄청 바삭하고 입에서 사르르 녹아버림...🤤❤️
yeonjo.o__ | 2024-12-18 | 넘비싸다유ㅠㅠ
kimjaebong8344 | 2024-12-19 | 바삭함이 여기까지 전달됩니다~
hwon__98 | 2024-12-19 | 머리 좀 묶어주시던가 귀 뒤로 넘겨주세요… 릴스 매일 챙겨 보는데 항상 볼때마다 머리카락 입안에 같이@들어가는거 너무 신경쓰여요 머리카락 같이 먹는 기분 🥵🥵🥵🥵",Instagram
fromseohee.csv_2024-12-17,,이디야 신상 중국 수건케이크?! 맛있을까?,,fromseohee.csv,2024-12-17,1225,"nanheemang | 2024-12-17 | 언니 진짜 빠른 리뷰 대박이에용💗 안 그래도 맛 궁금했는데!! 먹어봐야겠어요.
jo_minaa | 2024-12-21 | 먹어봤는데 나쁘진않음!ㅎ
jeonggeumsig8 | 2024-12-17 | 가격이 ㅎㄷㄷ하네요 넘 비싸네요
chxxlim | 2024-12-19 | 크림개맛없어요 먹지마ㅅ ㅔ요•••
post.at.home | 2024-12-18 | 오?.. 지금 이디아인데 여기는 없네ㅜㅜ
zzaning___ | 2024-12-19 | @indduu____ 먹어보장헤헤헤
meenui_k | 2024-12-18 | @kyungeun__j_ 이디야에 중국수건케이크가 생겨쏘?!?? 내가 먹으러 갈게용❤️
su_jin6740 | 2024-12-18 | @5.19eun 수건케이크!!
angeltmfrl | 2024-12-19 | @2_kyungeun 이거
rimxjin | 2024-12-18 | @kyung_9555
sua07071 | 2024-12-19 | @genie__kang
_zzosun_1007 | 2024-12-23 | @2ddusgk 이디야 신상 전담반 출동합니다",Instagram
fromseohee.csv_2024-12-15,,편의점 3사 출시한 스웨디시 유사품 비교해보자,"#gs25, #emart24, #cu, #편의점신상, #스웨디시젤리",fromseohee.csv,2024-12-15,2628,"eiecahao | 2025-02-28 | 그 씨유 스웨디시 젤리는 문어 모양이랑 해골 모양 이 젤 맛있어요! 그 법스는 바나나가 아니고 레몬 콜란데 그 레몬?이 넘 쓰고 신맛은 잘 안나요 😂 문어는 맛있는 딸기랑 레몬인데 이거 레몬은 맛있는 레몬이라 이건 강추!! 그 해골은 이것도 맛있는 딸기,블루베리 라서 이것도 강추! 법스는 호불호가 강할것 같아요..😂 문어랑 해골 먹어보시는거 강추 제 입맛에는 CU가 젤 맛있어요 또 먹구 싶당..🤤
xixsomangxix | 2024-12-16 | 맛있겠당
yejun769 | 2024-12-16 | 이마트게 세븐일레븐일텐데
se_eun0907 | 2024-12-16 | 2빠당ㅏㅏㅏ
chzx.un__ | 2024-12-16 | 세븐일레븐도 나왔어요
tndus_.0719 | 2024-12-22 | 문구점에도 나왔는데 한국식 스웨덴캔디도 비교해주세요!
s.0yxl | 2024-12-18 | 님들 저거 먹지마셈ㅇ여
minh_a329 | 2024-12-17 | 한국식 스웨덴 젤리도 먹어 주세요
_xueus | 2024-12-18 | 씨유 먹지ㅁㅏ세요 딱딱한데 이에서 떨어질 생각을 안함
9om1x | 2025-01-05 | 씨유 너무 맛없음요.
0eun9_9 | 2024-12-25 | @jinvely_0708 속상하다 속상해! ㅌㅋㅋㅋ
rrrrrin_joo | 2024-12-15 | @yumyum_daisy 힝",Instagram
fromseohee.csv_2024-12-14,,10배 더 부드러운 미국 핍스 마시멜로우🎄,"#asmr, #asmrfood, #eating",fromseohee.csv,2024-12-14,997,"_hani.mom | 2024-12-14 | 아 소리 미쳤다...❤️
serena__sy | 2024-12-14 | ㅋㅋㅋㅋ언니 넘 기여워용🎄🎅🏻
bleu_su | 2024-12-16 | 어디서 구매했어요??
yeonjo.o__ | 2024-12-17 | 보고이쓰면 기분좋아져요
jennyxkang | 2024-12-14 | 마시멜로는 🔥불로 토스트 하고 드셔도 맛있어요!
jeonggeumsig8 | 2024-12-15 | 당수치 높은거 아니죠?
onthewattt | 2024-12-18 | 어디서 주문하셨는지 정보 여쭤봐도 될까요🙌🙌",Instagram
fromseohee.csv_2024-12-13,,각성하고 또 출시한 편의점 스웨디시 젤리? 이번엔 과연..,,fromseohee.csv,2024-12-13,2842,"nanheemang | 2024-12-13 | 우아 달달하고 맛있을 것 같아요..💗💗 편의점들 진짜 엄청나게 노력하네요!
lazy_cat55 | 2024-12-14 | 전 사워맛이 더 맛있더라구요 ㅋ 애들도 사워맛이 더 맛있다공 ㅋ
___niiige | 2024-12-14 | Gs어플에 뭐라고 검색해야 뜨는거예유😢 아무리 다 검색해봐도 없어여....😭
j2._ss | 2024-12-21 | 팔자주름 넣어주세요
eating_hee | 2024-12-15 | 비싸서 담에 😂
heej_jin | 2024-12-14 | 서히존예❤️
sojung0118 | 2024-12-13 | 저두 구매했어요~
k1.min_12 | 2025-01-06 | 마트에 파는 고무장갑인줄..
dlvksoenz | 2024-12-14 | 저게왜 스어ㅔ덴 젤리?
nana02u | 2024-12-13 | @yoojio_ 사고싶다
kka__rm | 2024-12-14 | @rang_gu07 오빠 이거..
seul.a_yam | 2024-12-13 | @guccieun__ 환장하겠네 이제 이거 찾아 심만리 해야될듯
97_1001_ | 2024-12-14 | @97_1115_
iam_hr97 | 2024-12-13 | @jin_03_21",Instagram
fromseohee.csv_2024-12-11,,제주도 물로 만든 100% 수제 물젤리💧 (광고X 내돈내산입니당!!) 수정됨 ·,,fromseohee.csv,2024-12-11,854,"y_not_eat | 2024-12-11 | 돌고래 졸귀탱 ㅠㅠㅠ 물방울 뭔가 비주얼이 넘 소다맛인 비쥬얼이라 더 그렇게 느껴질 거 같기도 햌ㅋㅋㅋ
jeonggeumsig8 | 2024-12-11 | 강추할만한 맛이에요?
donbanggu | 2024-12-11 | 귤젤리는 진짜 먹어보고 싶네용😮😮
teana0106 | 2024-12-11 | 웰컴제주예요❤️
mikiii0203 | 2024-12-11 | 車に乗って踊ってるの可愛いです〜🥺💓
onlyoome | 2024-12-12 | 돌고래 젤리 넘 귀욥따 ㅋㅋ 언니 텐션 무엇 ❤️
hasnanurfitria | 2024-12-12 | Kasian belum aja dia nyoba nutrijel
kabqvwjq00 | 2024-12-14 | 쁘띠첼 미만잡
1211.0617 | 2024-12-15 | @hw.o_n
mu_greenie | 2024-12-11 | @archiv_______e @mningyu @kyj.___",Instagram
fromseohee.csv_2024-12-09,,부천에서 구한 중국 수건케이크,,fromseohee.csv,2024-12-09,8831,"_chicharm | 2024-12-10 | 중국 틱톡영상이 크레이프 엄청 얇던데 저번에 드신건 두꺼워서 아쉬웠거든요,,!! 이번꺼가 훨씬 만족스럽다요!!
baro_chi_na | 2024-12-09 | 프롬서희님 여기 저도 가보려고 하고 있었는데!!!! ㅎㅎㅎ그 먼 곳까지 대단하세여!!! 두리안 ㅎㅎㅎ보기만 해도 방귀냄새 😂😂생크림 들어간 거 저두 먹고 싶어요!!!
jeonggeumsig8 | 2024-12-10 | 다음엔 어디가서 살지 궁금하네요
rosy_yooni | 2024-12-09 | 서희님 크림먹방은 진짜 ㅠㅠㅠㅠㅠ ❤️ 두리안 두렵지만 궁금해요..!! 코 막으면 괜찮을라나..!
_hani.mom | 2024-12-09 | 소리 기절핑
kuki3042 | 2024-12-10 | ㅋㅋㅋㄱㄲㄱㅋㅋ 방귀맛
hee_j_i_nhh | 2024-12-14 | @gwlee_96 거눙 이거 부천에있대 먹고싶터
sept.20th__ | 2024-12-14 | @hj_95_11 해지야 맛있겠다…
yeonjo.o__ | 2024-12-17 | @myeondizz 이번주안으로 도즈언
grace__heo | 2025-01-16 | @kkyyh93 우리가 가자고 했던 그 부천 수건케이크..!
lovelimlim_2 | 2025-01-01 | @staminam_ 이거먹으러가자
from.roa | 2025-01-11 | @newkin_ 부천이랰ㅋㅋㅋㅋ
hhhyunahhh | 2024-12-18 | @ji_ho_3095 수건케이크 머그러 갈 지토 구함🔥
king__finger | 2024-12-17 | @boss_dog_93 요거야
i.__.an | 2024-12-11 | @tkddus1557 부천에도판단다
three._.vv | 2025-01-17 | @k1m._.eunjl 제발 먹어주ㅓ....
hjkiuyh | 2024-12-15 | @luminous_stella89 나두 수건케이크......
imssso.0 | 2024-12-13 | @maylin__hy
rimxjin | 2024-12-17 | @kyung_9555 나 이거 바로 예약함
