COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
4076,sweetshop_2025-01-15,jhloveej,구매각만 기다리고이씀닷❤️,2025-01-17,sweetshop
4077,sweetshop_2025-01-15,joy___sy,꼬옥 제주까지 배송되었으면..😂,2025-01-17,sweetshop
4078,sweetshop_2025-01-15,2hyun_fe,와우~ 기대됩니다😍😍,2025-01-17,sweetshop
4079,sweetshop_2025-01-15,applia100,저요~~~꼭 먹고싶어요 🔥🔥🔥,2025-01-18,sweetshop
4080,sweetshop_2025-01-15,dj_melonfarmer,그것보다 너무 이뻐용🔥,2025-01-18,sweetshop
4081,sweetshop_2025-01-15,yujin2._.2,@won0.song 나오면 무조건 먹어야해,2025-01-18,sweetshop
4082,sweetshop_2025-01-15,from_davely,대박!!!! 먹어보고싶어요!!!,2025-01-18,sweetshop
4083,sweetshop_2025-01-15,s_uuunyy,이사장님!!! 그냥 생크림 수건케이크는 없나요옹???,2025-01-18,sweetshop
4084,sweetshop_2025-01-15,nikoniko_rakko,언니? 언니가 만든 수건케이크라는 말에 콩코드 여객기처럼 날아왓어😍 언니가 만든 디저트 먹어보는게 소원이었는데 꺄 나 너무 신나 마치 브루마블 황금열쇠만 7번걸린느낌,2025-01-18,sweetshop
4085,sweetshop_2025-01-14,h_m.x10,이사장님 진짜 진심이세요..오직 그 중국간식 리뷰를 위해 진짜 중국에 다녀오시다니..대단해요👍👍👍👍,2025-01-14,sweetshop
4086,sweetshop_2025-01-14,yumi8509,ㅜㅜ디저트 먹으러 상해 가고싶네요~~,2025-01-14,sweetshop
4087,sweetshop_2025-01-14,ppijung22,아무리봐도봐도 나는솔로에 나오신 17기옥순님 닮으셨어요 이쁘세요😍,2025-01-14,sweetshop
4088,sweetshop_2025-01-14,yunseo7021,이사장님 혹시 마라탕에 면다추가하고드셔주실수있으신가요??,2025-01-14,sweetshop
4089,sweetshop_2025-01-14,yeseul0410,간식을 위해 중국까지 다녀오시다니 대단하세요❤️👏👏,2025-01-14,sweetshop
4090,sweetshop_2025-01-14,2hyun_fe,이사장누나 멋져요~,2025-01-17,sweetshop
4091,sweetshop_2025-01-14,_dayun.k_,마싯겟다 .. 구할수가업네요 ..,2025-01-14,sweetshop
4092,sweetshop_2025-01-14,xvcyuuuk,이건 진짜 진심인 사람만 할수있는거다... 편도 두시간 거리까지는 도전해봤어욬ㅌㅌㅋㅋㅋ,2025-01-14,sweetshop
4093,sweetshop_2025-01-14,mukorang,푸딩 저거 존맛이라는데ㅜ,2025-01-14,sweetshop
4094,sweetshop_2025-01-14,jo_son.a,부럽다ㅏ~😍,2025-01-15,sweetshop
4095,sweetshop_2025-01-14,dan.0.gan,"마트 4군데 돌기,,",2025-01-14,sweetshop
4096,sweetshop_2025-01-14,5_xng13,디엠 한번만 확인해주세용…..😢,2025-01-15,sweetshop
4097,sweetshop_2025-01-14,e.uns0o,저 어제인가? 엊그제인가? 그때 이사장님 용암케이크 라이브하는거 봤어요!,2025-01-14,sweetshop
4098,sweetshop_2025-01-14,mmobb373,대박 중국가는 뱅기에서 보고 긴가민가햇는데 진짜 이사장님이엿다,2025-01-15,sweetshop
4099,sweetshop_2025-01-14,lovelyluna_91_,수건케이크 궁금..,2025-01-14,sweetshop
4100,sweetshop_2025-01-14,nzeivk,샛노란색 수건케이크 맛 궁금했는데 그건 없네영..,2025-01-14,sweetshop
4101,sweetshop_2025-01-14,tlagid1401,쪽지하고시퍼여,2025-01-15,sweetshop
4102,sweetshop_2025-01-11,wndjns_0203,1줄에 1330칼로리…,2025-01-11,sweetshop
4103,sweetshop_2025-01-11,dkxekgml,저 자세로 촬영할 땐 허리 조심해요😢😍,2025-01-11,sweetshop
4104,sweetshop_2025-01-11,rachelgsr,두번째는 페퍼민트 브라우니인거같네요 ㅋㅋ 위에 뿌린게 페퍼민트 사탕 가루,2025-01-12,sweetshop
4105,sweetshop_2025-01-11,mi._jni062,아니..ㅋㅋ 바지는 잠옷바지네ㅋㅋ,2025-01-19,sweetshop
4106,sweetshop_2025-01-11,mamamama_ameo,언니 먹었으니 만들어 볼까?,2025-06-01,sweetshop
4107,sweetshop_2025-01-11,stay__min,맛있겠당❤️❤️,2025-01-11,sweetshop
4108,sweetshop_2025-01-11,baggeumhui26,ㅋㅋㅋ기여워..증말!,2025-01-11,sweetshop
4109,sweetshop_2025-01-11,jangirum3,언니 오늘따라 더 이쁘다..❤️,2025-01-13,sweetshop
4110,sweetshop_2025-01-11,lucas_smile_lee1007,미국에서  주재원근무하면서 먹어봤는데. 아쉽게도 한국 서브웨이에는 ㅠ ㅠ,2025-01-11,sweetshop
4111,sweetshop_2025-01-11,dadadam6514,침 주르르르르ㅡ르ㄹ륵르ㅡㅡ그르ㅡㄱㄱㄱ르으😮,2025-01-12,sweetshop
4112,sweetshop_2025-01-11,5_xng13,디엠한번만 확인해 주세용 ㅠㅠㅠ,2025-01-15,sweetshop
4113,sweetshop_2025-01-11,haxx._.014,3빠ㅏㅏ,2025-01-11,sweetshop
4114,sweetshop_2025-01-11,jeongyeonsu468,맛있으면 0칼로리,2025-01-11,sweetshop
4115,sweetshop_2025-01-11,bitnara.k,@jamiesyoga 언니 나 이거 먹고싶어 ㅋㅋㅋ 올때 사다줘,2025-01-11,sweetshop
4116,sweetshop_2025-01-11,lingochanaisiteru,@huiw_hi 일본출시기원👏,2025-01-25,sweetshop
4117,sweetshop_2025-01-11,park.hyojin0616,저거 우유에 말먹하면 존맛일듯,2025-01-15,sweetshop
4118,sweetshop_2025-01-11,zu._u.x13,일찍 왔다ㅏ,2025-01-11,sweetshop
4119,sweetshop_2025-01-11,_mmlleook_,아니 엎드리고 촬영하고 있었을 줄은 상상도 못했...,2025-01-11,sweetshop
4120,sweetshop_2025-01-11,d._.hugging,두줄에 치킨 한마리??😮,2025-01-14,sweetshop
4121,sweetshop_2025-01-11,m_ina_e,맛있겠다,2025-01-11,sweetshop
4122,sweetshop_2025-01-11,yeseul0410,누워서 먹방이라니 대단하다~♡♡♡♡♡♡,2025-01-11,sweetshop
4123,sweetshop_2025-01-11,beti1963co,난 칼로리 '완벽히'는 안알려줬어😍,2025-01-12,sweetshop
4124,sweetshop_2025-01-11,jjiwoo.pyo.jj,칼로리가 어떻든 상관 읎어요..!맛만 있으면 장땡이지요.,2025-01-12,sweetshop
4125,sweetshop_2025-01-11,seongwoo2411,계속 입 가리고 말하지말고 첨부터 다 먹고 얘기를하는게 나아보이는데,2025-01-12,sweetshop
4126,sweetshop_2025-01-11,dahye_kim_0531,@h.r__01.04 가서 서브웨이먹어봐방ㅎㅎ,2025-01-13,sweetshop
4127,sweetshop_2025-01-11,aileen._.115,흐억 아니 이사장님..!! 안보신건가요 이거이거 우유에 찍어드셔야조ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 외쿸언니야들보명 막 우유에 촵촵찍어먹잔ㅎ아요,2025-01-13,sweetshop
4128,sweetshop_2025-01-11,hanseoyeon0106,저번에 편이점 스위디시 리뷰하고 다음에는 훌랄라 치킨 리뷰해주세요🙏,2025-01-14,sweetshop
4129,sweetshop_2025-01-11,tinniping_dubb8ng_team,언니푸룬주스로 와라비모찌해줘,2025-01-14,sweetshop
4130,sweetshop_2025-01-11,onedaesu,오늘 왜케 예쁘죠?????,2025-01-15,sweetshop
4131,sweetshop_2025-01-11,ippeo.nl,네덜란드에서두 있어용,2025-01-15,sweetshop
4132,sweetshop_2025-01-11,lovable_sunnyl,이거 정말 맛없어요 한입먹고 버렸음,2025-01-17,sweetshop
4133,sweetshop_2025-01-11,dkdkdksksks.k,진짜 이뻐졌네,2025-01-17,sweetshop
4134,sweetshop_2025-01-11,2hyun_fe,대체 이런건 어떻게 구하세요😮,2025-01-17,sweetshop
4135,sweetshop_2025-01-11,youfound_cathy67,저미국에 사는데... 달려가서 먹어 볼게요 언니~!❤️,2025-01-18,sweetshop
4136,sweetshop_2025-01-11,staring_1717,쫀득쫀득해요?!,2025-01-23,sweetshop
4137,sweetshop_2025-01-11,love_hodo_amber,1개기준1330😂,2025-01-24,sweetshop
4138,sweetshop_2025-01-11,haeum_song1130,처음엔 앉아있는줄ㅋㅋ,2025-02-12,sweetshop
4139,sweetshop_2025-01-11,pleasebemyspring,고양이개기엽당,2025-02-21,sweetshop
4140,sweetshop_2025-01-11,qlalf_96,한국에도 팔아주면 즇겠다 ㅜㅜ,2025-02-26,sweetshop
4141,sweetshop_2025-01-11,minigong_diary,온니 글케 엎드려 드심 체해요!!!!!!!,2025-03-16,sweetshop
4142,sweetshop_2025-01-11,hoppy1811,1줄에 0칼로리~,2025-04-26,sweetshop
4143,sweetshop_2025-01-11,lae_28,하나에 200칼로리,2025-05-10,sweetshop
4144,sweetshop_2025-01-11,so2hnc0,맛잇겟다,2025-06-27,sweetshop
4145,sweetshop_2025-01-10,xvcyuuuk,아 너무 상상가는 맛이라 해먹고싶어요....고추기름 입에잔뜩 퍼질거같아...,2025-01-10,sweetshop
4146,sweetshop_2025-01-10,elle_iary,따라해 봤는데 맛있어요. 다만 스프가 뭉쳐서 너무 짠데 어떻게 해야 안뭉칠까요? ㅠㅠ 익으면서 뭉치는거 같아요,2025-01-13,sweetshop
4147,sweetshop_2025-01-10,luh._ye,마라방아님?,2025-01-17,sweetshop
4148,sweetshop_2025-01-10,sunflower06198,라티아오는 중국에서 산게 맛있던데(?),2025-07-13,sweetshop
4149,sweetshop_2025-01-10,z._.xin1661,저거 전자레인지 안돌리면 약간 새우깡(?) 맛 나여ㅋㅋ,2025-01-10,sweetshop
4150,sweetshop_2025-01-10,yujiwon13,이사장님 이거 옛날에 올린거 같은데요....?,2025-01-11,sweetshop
4151,sweetshop_2025-01-10,dahy_e3333,좋아요를 누르고 싶은데 5600개라 못 누르겠어요....,2025-04-20,sweetshop
4152,sweetshop_2025-01-10,abcdfff539,와ㅈㄴ맛실겟다,2025-05-18,sweetshop
4153,sweetshop_2025-01-10,seungjae01043,라면스프 뭐썼어요?,2025-01-10,sweetshop
4154,sweetshop_2025-01-10,youfound_cathy67,저도 먹어 보고 싶어요 힝 ❤️❤️❤️,2025-01-18,sweetshop
4155,sweetshop_2025-01-10,leeeunm,네?,2025-05-28,sweetshop
4156,sweetshop_2025-01-10,real_unnie,마라샹궈소스 쪼금 넣어도 맛있겠어요❤️,2025-01-11,sweetshop
4157,sweetshop_2025-01-10,siyul_2014ha,근데 혹시 이사장님 요리 영상에 맨날 나오는 저 전자레인지 용기 구매처 알수 있을까요 ??😢,2025-02-15,sweetshop
4158,sweetshop_2025-01-10,hmming2,@dokyun__mom 역시 ㅠ 도규니는 나랑 취향이똑같앙 ㅠ 먹고싶음,2025-01-12,sweetshop
4159,sweetshop_2025-01-10,haeone96,@eggiechen 내가 먹은 빨간색..?!,2025-01-13,sweetshop
4160,sweetshop_2025-01-10,0o1213o0,저 언제 먹다가 장염 걸렸어요ㅠㅠㅠㅠㅠ😢,2025-01-18,sweetshop
4161,sweetshop_2025-01-10,i.hs__,식용유 말고 올리브유 쓰면 좀 더 건강에 덜 해롭나...,2025-05-17,sweetshop
4162,sweetshop_2025-01-10,spawn3253,이거다 고마워유,2025-01-11,sweetshop
4163,sweetshop_2025-01-10,miniiee_k,식용유대신 카놀라유같은걸로 써도 되나요?,2025-01-12,sweetshop
4164,sweetshop_2025-01-10,1x_0yx,가정시간에 배웠는데 기름과 같은 저런것들은 되도록이면 먹지 말라고. 하던디,2025-06-17,sweetshop
4165,sweetshop_2025-01-10,duekfadl,디엠봐주세요…ㅠㅠ 제발ㅠㅠ,2025-01-12,sweetshop
4166,sweetshop_2025-01-10,dasom__0707,너무 맛있어요 ~¡¡감사해용 😍,2025-01-22,sweetshop
4167,sweetshop_2025-01-10,boom_111028,누나는 왜 매일 예쁜가요?,2025-01-12,sweetshop
4168,sweetshop_2025-01-10,tweak_doll,갑자기....,2025-03-29,sweetshop
4169,sweetshop_2025-01-10,_mmlleook_,진짜 현대판 장금이임...,2025-01-10,sweetshop
4170,sweetshop_2025-01-08,xvcyuuuk,ㅋㅋㅋㅋㅋ진짜 버리는줄 알앗지만 이사장님을 그럴리 없기에 믿고봣어요~~,2025-01-08,sweetshop
4171,sweetshop_2025-01-08,z._.xin1661,마늘빵 소금빵 칩 해먹어도 맛있을듯!,2025-01-08,sweetshop
4172,sweetshop_2025-01-08,minaa_woo,오! 칼이 너무 좋아요. 전 빵 썰때마다 부스러기 장난 아닌데 ㅜㅜ,2025-01-09,sweetshop
4173,sweetshop_2025-01-08,yeom_feel,맛있을 것 같아요 저도 베이글 남으면 에프에 돌리는데 ㅎㅎ 꿀맛,2025-01-08,sweetshop
4174,sweetshop_2025-01-08,sunjung3636,와우 역시👍👍👍👍👍👍❤️❤️❤️❤️❤️❤️,2025-01-08,sweetshop
4175,sweetshop_2025-01-08,h1ovn_,마늘빵으로 만들어먹어도 존맛일듯,2025-06-08,sweetshop
4176,sweetshop_2025-01-08,beti1963co,베이글도 비슷하게하면 구냥 베이글칩되는 고지🔥,2025-01-08,sweetshop
4177,sweetshop_2025-01-08,youfound_cathy67,ㅋㅋㅋ 신이 친잔 할거에요~!❤️❤️❤️,2025-01-18,sweetshop
4178,sweetshop_2025-01-08,yeseul0410,"언니는 예쁘고,착하고 ,똑똑하고 , 다해",2025-01-09,sweetshop
4179,sweetshop_2025-01-08,parkyeon369,마늘빵으로도 가능할 듯?,2025-06-14,sweetshop
4180,sweetshop_2025-01-08,2hyun_fe,소금빵 아니구 바게트네용ㅋㅋ,2025-01-17,sweetshop
4181,sweetshop_2025-01-08,kimeungyong1385,마늘바게트빵 해서 드셔요ㅋ,2025-01-09,sweetshop
4182,sweetshop_2025-01-08,ooooooooooooopen,우와 ㅋㅋㅋ맛은 베이컨칩 비슷할까요,2025-01-09,sweetshop
4183,sweetshop_2025-01-08,dawon2.6,살짝 네가빠진세계 유제비 닮은거같아요,2025-01-08,sweetshop
4184,sweetshop_2025-01-08,jjiwoo.pyo.jj,아 설마 딱딱한것도 드시겄어~했는데 이사장님 진짜 🐶천재..,2025-01-09,sweetshop
4185,sweetshop_2025-01-08,6_6q6q,마늘 스프레드만 바르고 구우면 마늘빵이네여,2025-01-09,sweetshop
4186,sweetshop_2025-01-08,youdallee,아니 이사장님 이렇게 드시는데 살이 안찌시다니... 이제 30이라 그러신건가요... 😢,2025-01-12,sweetshop
4187,sweetshop_2025-01-08,kim_sin0604,보고있어요,2025-06-18,sweetshop
4188,sweetshop_2025-01-08,mn.gic,그래 인스타감성 카페들아 빵버리는거 릴스에 올리지말고 이렇게 노력이라도 하라고,2025-01-17,sweetshop
4189,sweetshop_2025-01-08,hjl191400,이거 허니버터 분말+ 녹은 마요네즈or버터 섞어서 발라 구워먹으면 개존맛입니다,2025-01-14,sweetshop
4190,sweetshop_2025-01-08,zxx0ne,짇짜 돌더잉이줄이야,2025-01-13,sweetshop
4191,sweetshop_2025-01-08,sunyong21,버릴까봐 깜놀입니다,2025-01-08,sweetshop
4192,sweetshop_2025-01-07,jimin_0126,누가 서른이래.... 20대 구만!!!!😍😍😍,2025-01-07,sweetshop
4193,sweetshop_2025-01-07,hiskyhi,ㅋㅋㅋ 인생은 지금부터...❤️ 삼십대가 된거슬 축하햇,2025-01-07,sweetshop
4194,sweetshop_2025-01-07,__.maarrrrr.__,새해 복 많이 챙겨 받자구용 ~ ♡♡,2025-01-07,sweetshop
4195,sweetshop_2025-01-07,somae1343,언니 두번째 개이뻐요 진짜로 30대같음,2025-01-08,sweetshop
4196,sweetshop_2025-01-07,ddimmi96,울지말자 만나이쓰자........만나이 써....,2025-01-07,sweetshop
4197,sweetshop_2025-01-07,dotory0521,❤️❤️❤️새해 복 왕창 많이받으쎄요 울디마~~~❤️❤️❤️,2025-01-07,sweetshop
4198,sweetshop_2025-01-07,jjiwoo.pyo.jj,저도 이제 반삼십이 되어버린..중간과 기말의 위기가 닥쳤습니다..정말 울고싶은 사람들끼리 모입쉬다..힘내세요 30이면 아직 꽃다운 MZ인걸🫶🏻😍❤️,2025-01-08,sweetshop
4199,sweetshop_2025-01-07,baggeumhui26,여전히예뻐요!그리안보이는데?넘귀엽고!매번볼때마닫거단하다생각하면서보는데!복마니받고감기조심합시다!,2025-01-07,sweetshop
4200,sweetshop_2025-01-07,jeonms_eo,노래선정 뭐예요ㅋㅋㅋ 눈물셀카 귀여워용😍😢,2025-01-07,sweetshop
4201,sweetshop_2025-01-07,y_ennnnnn,이언니 진짜 너뮤 조음 🥺🥺🥺🥺❤️,2025-01-07,sweetshop
4202,sweetshop_2025-01-07,z._.xin1661,벌써 30대! 이사장님 20대로 보이는데..ㅋㅋ 뿌엥하셔서 깜짝 놀랐는데 그래도 25 년도 행봉하시고 건강 하세여!,2025-01-07,sweetshop
4203,sweetshop_2025-01-07,a._young4,이모 이모라면 내가 100살이 되던 200살이 되든지 나이 상관없이 평생 사랑해 줄 수 있어! 진짜 사랑해 이사장 이모 그리고 항상 재미있는 영상 만들어 줘서 늘 고마워!!❤️,2025-01-07,sweetshop
4204,sweetshop_2025-01-07,suyen0427,그동안 나이 숨겨서 몰랐는데 30됫오요? 30그거 별거아니더란.. ㅋㅋ 6살아들램과 36살 엄마가 팬입니다 ❤️❤️ 사실 내가 아들한테 같이보자고 영업함 ㅋㅋ,2025-01-07,sweetshop
4205,sweetshop_2025-01-07,bupaman,너무아리땁다......예뻐요..,2025-01-07,sweetshop
4206,sweetshop_2025-01-07,s0ng_hye0n12,이사장님 항상 이런 꾸미신 모습 보기 힘들었는데 진짜 이쁘세요💖,2025-01-12,sweetshop
4207,sweetshop_2025-01-07,kimyeeun_12,그래도 귀엽고 예뻐요^^,2025-01-08,sweetshop
4208,sweetshop_2025-01-07,5368.5368,저는ㅜㅜ52. 됐다구요😢,2025-01-07,sweetshop
4209,sweetshop_2025-01-07,carsteam_sso,잘한다 잘한다 잘하안다~,2025-01-07,sweetshop
4210,sweetshop_2025-01-07,xvcyuuuk,진짜 이사장님 마음 따뜻한거 또 느껴져서 저도 같이 즙짜고싶어요 이사장님 보면서 저도 큰 행복감을 느꼈는데 서로 행복함을 주고받는 사이라니 더 애틋해요 이사장님한테 ㅋㅋㅋㅋ 화이팅이에요~~~ (눈물셀카도 넘 귀욥다리용),2025-01-07,sweetshop
4211,sweetshop_2025-01-07,vita_ssee,"나 서른여섯살 코딱진데 젤리랑 사탕, 빵 좋아하는데여!! 서른살 거 머시라고!!!! 섹시한 서른이랑께!",2025-01-08,sweetshop
4212,sweetshop_2025-01-07,yeom_feel,제 눈에는 배우 김혜윤님이 자꾸 보임 ❤,2025-01-07,sweetshop
4213,sweetshop_2025-01-07,chambbion,이사장님 넘 사랑스러워용….,2025-01-07,sweetshop
4214,sweetshop_2025-01-07,hayan_812,머지않아 서른이 됐을 때 위안이 될 것 같은 글이에요 ☺️ 맘따숩고 예쁜 이사장님 응원합니다❤️,2025-01-07,sweetshop
4215,sweetshop_2025-01-07,hyeniii____,"넘 멋지고 귀엽다 친구네욤,, 화이팅 ㅋㅋ🤍🤍",2025-01-07,sweetshop
4216,sweetshop_2025-01-07,ddusik_efan,이싸장님 너무 예뻐유,2025-01-07,sweetshop
4217,sweetshop_2025-01-07,flower_star_126,헐!!저도올해30이에요😍,2025-01-07,sweetshop
4218,sweetshop_2025-01-07,bbgy13._x,아니 언니 진짜 예쁘다니까 그러네🔥,2025-01-11,sweetshop
4219,sweetshop_2025-01-07,_ofyoon,20대의 언니두 30대의 언니도 사랑하구 응원해 !! 건강하구 행복해😍,2025-01-07,sweetshop
4220,sweetshop_2025-01-07,ljw06_16,언뉘 비율 무슨일이야 혼자 이쁘고 키크고 마르고 다 할거야 진짜 하나도 30대처럼 안보여 내맘속에는 푸릇푸릇한 대학생이야 울지말구 히히,2025-01-07,sweetshop
4221,sweetshop_2025-01-07,eun._.ji0816,유튜브계 김태리❤️,2025-01-07,sweetshop
4222,sweetshop_2025-01-07,hyejin_seol,응나사십짤되쪄 응애🤣🤣🤣🤣🤣,2025-01-07,sweetshop
4223,sweetshop_2025-01-07,gimyeweon256,"코,코딱지요…?",2025-01-10,sweetshop
4224,sweetshop_2025-01-07,kellyfornia_c,이사장님 앞으로도 몇살이 되든 귀여운 코딱지로 건강하게 활동해주세요 😍😍❤️,2025-01-07,sweetshop
4225,sweetshop_2025-01-07,haetn1m,퇴근길에 선물받은 것 같은 글이에요!!!!😍 어떻게 마음도 이렇게 예뻐요 언닌 다예뻐 얼굴도 마음도 그래서 계속 보게돼~! 질리지않아 사랑해요❤️ 30살이라니..!! 앙믿긴다!!,2025-01-07,sweetshop
4226,sweetshop_2025-01-07,jwindy15,@haeoreum._.16 시여나 너랑 좀 닮으신 것 가타,2025-01-11,sweetshop
4227,sweetshop_2025-01-07,angeleyes18064,애기시군요 이사장님 ... 30살이라니요. 아직 애기입니다 응애 _지나가던 30대후반_,2025-01-07,sweetshop
