COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
3282,jeon_2025-05-02,lp.0711,나더 먹고 싶다 국수 먹자고 저 양동이를 살수도없규 ㅜ,2025-05-03,jeon
3283,jeon_2025-05-02,jasunglee222,나두 무더부구 시푸다❤️,2025-05-02,jeon
3284,jeon_2025-05-02,jin_a__da,뚝딱뚝딱😍,2025-05-03,jeon
3285,jeon_2025-05-02,pjb._.1206,어 머리 롤을 콜라 통으로 하셧네유,2025-05-03,jeon
3286,jeon_2025-05-02,mochawawa,망고피클 토마토피클 너무 궁금해요 ㅋㅋㅋ🥹🥹🥹🥹🥹,2025-05-02,jeon
3287,jeon_2025-05-02,beauty._.nada,피클어디껀가요?,2025-05-02,jeon
3288,jeon_2025-05-02,iamrewits,내 두 눈을 의심햇다 콜라모양으로 생긴 구르프가 나온 줄 알앗ㄷㅏ,2025-05-02,jeon
3289,jeon_2025-05-02,pp_oq_zz_89,푸하핰🤣🤣🤣🤣망고피클국수⁉️,2025-05-03,jeon
3290,jeon_2025-05-02,te._.93,오ㅐ 나능 머리에 콜라캔만 보이지 … 😂,2025-05-02,jeon
3291,jeon_2025-05-02,belive78,저 피클을 찾을수가 없어요. 어떤맛인지 너무 먹어보고 싶어용,2025-05-07,jeon
3292,jeon_2025-05-02,bagseunga,피클국수에 가려진 콜라캔 헤어롤 😂,2025-05-02,jeon
3293,jeon_2025-05-02,crema_gg,젼언니!!! 다른 피클들도 언능 보여주세요!!,2025-05-02,jeon
3294,jeon_2025-05-02,kaoeomma,언니`~요번주 신랑꼭해줘야겠어요 언니♡♡♡고마워요♡♡,2025-05-02,jeon
3295,jeon_2025-05-02,yuhiro0o,당장 해먹어보겟서요…. 두근,2025-05-03,jeon
3296,jeon_2025-05-02,___jeje_byblanc,이정도면 저 국자 필요한데😢😂,2025-05-02,jeon
3297,jeon_2025-05-02,kjh07071,근데 레시피는 생각해서 하신거에여?넘 잘만드셔어여ㅠㅠ,2025-05-02,jeon
3298,jeon_2025-05-02,coco41514,젼언니 피클샌드위치 도젼언니 😢,2025-05-02,jeon
3299,jeon_2025-05-02,ro2mom_0303,볼터치어떤거예요? 궁금😍😍😍,2025-05-03,jeon
3300,jeon_2025-05-02,kyung751116,머리에 콜라캔이 얻어져있을 줄이야.... 말리는것도 말리는거지만 고정을 어케 했을까 너무 궁귬,2025-05-03,jeon
3301,jeon_2025-05-02,seonu0911i,젼언니 머리에 캔 모야?ㅋㅋ,2025-05-04,jeon
3302,jeon_2025-05-02,reset777777,으악ㅜㅜ 왜 계속 죽여가고 있는 제 입맛을 건들고 그래요ㅜㅜ 맛있겠네요ㅜㅜ,2025-05-06,jeon
3303,jeon_2025-05-02,e_pqiisne,언니 진짜 넘 이뽀!!❤️🔥,2025-05-04,jeon
3304,jeon_2025-05-02,coeyuri0025,머리에 콜라캔들 뭐얔ㅋㅋㅋ 아 언니때문애 못살앜ㅋㅋㅋ,2025-05-05,jeon
3305,jeon_2025-05-02,bydosba,이때 싶어 구매한 피클 자수하는..,2025-05-02,jeon
3306,jeon_2025-05-02,12.13.kr,토마토 피클로도 동치미국수처럼 만들어먹음 맛날 것 같아요!!!!!,2025-05-02,jeon
3307,jeon_2025-05-02,kimchoochoo_,피클정보알려주세용❤️,2025-05-02,jeon
3308,jeon_2025-05-02,1987.10.4,피클정보좀주세요ㅜㅜ,2025-05-02,jeon
3309,jeon_2025-05-02,sexydevil88,상관없다할때 표정이 심상찮았어.. ㅋㅋㅋㅋㅋㅋ,2025-05-03,jeon
3310,jeon_2025-05-02,geunseon43,머리에 콜라캔이~~!! 콜라캔 고데기 ㅋㅋ,2025-05-02,jeon
3311,jeon_2025-05-02,k____shee,이와중.. 언니 머리 콜라캔😂😂,2025-05-02,jeon
3312,jeon_2025-05-02,ye0n_777,머리 무예요!!,2025-05-02,jeon
3313,jeon_2025-05-02,xin______xx___,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맨날 넘어가는 민지님~😍,2025-05-02,jeon
3314,jeon_2025-05-02,s_y__ovo,콜라캔이 너무 시강이에요 ㅋㅋㅋㅋ,2025-05-02,jeon
3315,jeon_2025-05-02,_mmlleook_,역시 기분 좋을때 다 털어놓기 대작죤!,2025-05-02,jeon
3316,jeon_2025-05-02,so_ye2013,정말 비주얼이 주길리우스!,2025-05-02,jeon
3317,jeon_2025-05-02,kyungi99,피클국수보다 콜라캔 헤어롤이 더 눈이 가죠😂😂,2025-05-02,jeon
3318,jeon_2025-05-02,j2nny_ru,아 이케미어쩔꺼야 ㅠㅠ 젼언니 민언니 존사ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ내가지엇어ㅠㅠ존나사링해ㅠㅠ ㅋㅋㅋㅋㅋ😍😍😍😍😍ㅋㅋ😍😍,2025-05-03,jeon
3319,jeon_2025-05-02,lee.juhye,토마토피클 궁그매여!!! 만들어보는것도 가능하지않아요? 대저토마토만 먹는데 한번도젼해보고싶은데 젼언니 맹글어주떼여!!! 토마토피클😍😍😍😍😍🤤🤤🤤🤤,2025-05-03,jeon
3320,jeon_2025-05-02,nyolihaneun,머리에 왜 캔이 달려있는 거죠?,2025-05-03,jeon
3321,jeon_2025-05-02,dalyerim,없을리가 없는 냉장고,2025-05-03,jeon
3322,jeon_2025-05-02,velyjoooo,민지 제니닮았어요,2025-05-03,jeon
3323,jeon_2025-05-02,gae.nx3,언니 왜 머리에 콜라가..,2025-05-03,jeon
3324,jeon_2025-05-02,mi.nji8364,저두이름이민지에옇,2025-05-03,jeon
3325,jeon_2025-05-02,zerossujin,저 국수가 아니었다면 이언니는...이미...,2025-05-04,jeon
3326,jeon_2025-05-02,s.zzang.a,저도 궁금해녀 ㅠㅠ❤️맛잇겟당..,2025-05-04,jeon
3327,jeon_2025-05-02,sssssaru,너무 맛있는거 자꾸 해주지마세요 민지님 점점 살찌고있는것 같아요,2025-05-05,jeon
3328,jeon_2025-05-02,ash_1228.ly,운니 ㅜㅜ 기여워영 ㅜㅜㅜㅜ,2025-05-05,jeon
3329,jeon_2025-05-02,yee0nny,왜 아무도 머리에 콜라캔이 있는 걸 언급 안 하죠 …?,2025-05-05,jeon
3330,jeon_2025-05-02,bodrami1228,코스트코 베이비딜피클로 해두 비슷할까요?,2025-05-06,jeon
3331,jeon_2025-05-02,minvly_bns,토마토피클 버섯피클 저도있어욘!🙌🙌🙌,2025-05-06,jeon
3332,jeon_2025-05-02,uouv330,무뎌보자🔥,2025-05-07,jeon
3333,jeon_2025-05-02,yee._jin1119,언니 머리에 콜라켄 뭐얔ㅋㅋ,2025-05-07,jeon
3334,jeon_2025-05-02,dlwlrmatlwkr,두분자매같이닮았는데 자매신건가요?,2025-05-08,jeon
3335,jeon_2025-05-02,munsan0319523447,참기름 협찬해드리고 싶네요😆,2025-05-12,jeon
3336,jeon_2025-05-02,baraggi_,간장국수엔 단무지 넣어도 맛있음다,2025-05-15,jeon
3337,jeon_2025-05-02,gudaeun27,언니의 레시피가 실패가 없어어여ㅕ❤️,2025-05-17,jeon
3338,jeon_2025-05-02,_yezoxl,젼언니 머리에 캔콜라 머에용ㅋㅋ 엄청 자연스러웠어용!!ㅋㅋ,2025-06-06,jeon
3339,jeon_2025-05-02,gureum5796,망고 피클.국수 해주세욤 운니 제 소원이요♡♡♡♡♡!!!!!!!!!!!!,2025-06-13,jeon
3340,jeon_2025-05-02,lee.hae_yoon,근데 머리위에 콜라가 있는뎁쇼..,2025-06-19,jeon
3341,jeon_2025-05-02,nana_030111,젼언니 너무 음식을 질만들어요,2025-06-28,jeon
3342,jeon_2025-05-02,_eunseo_0608,콜라캔 ㅋㅋㅋㅋㅋㅋ😂,2025-06-29,jeon
3343,jeon_2025-05-02,sonjihyeon316,왜 난 안주지? ㅠㅠ 먹구 싶당🤤,2025-07-13,jeon
3344,jeon_2025-05-02,sin._hyeonjin,머리에 캔콜라는 왜,2025-07-14,jeon
3345,jeon_2025-05-02,bling_meme_,민지님이 이렇게 적극적인것도 처음보고 이렇게 너그러운것도 처음 봄ㅋㅋㅋㅋㅋ,2025-07-16,jeon
3346,jeon_2025-05-01,dalyerim,민지씨 넘 이뻐지셨어요!,2025-05-01,jeon
3347,jeon_2025-05-01,cookey787777,우와 언니가 한 고추무침과 국밥이랑 와~ 너무 맛있겠어요🤤,2025-05-01,jeon
3348,jeon_2025-05-01,sapi0711,ㅋㅋㅋㅋㅋ 둘다 너무 귀엽습니다ㅠㅠㅠ😂,2025-05-01,jeon
3349,jeon_2025-05-01,yunsol_14,젼언니 얼굴이 빛나요✨️✨️,2025-05-01,jeon
3350,jeon_2025-05-01,hyguxo_1234,맛있을거ㅜ같아요ㅜㅜ💕💕🤭🤭,2025-05-01,jeon
3351,jeon_2025-05-01,ah.en_2,그중에 민지님 로브 이야기가 왜 없누 저 로브 젼언ㅇ닉,2025-05-02,jeon
3352,jeon_2025-05-01,wyejin_vero,옆집에 살고싶다요 ... ㅋ,2025-05-03,jeon
3353,jeon_2025-05-01,ashi2ee,저도 언니들 집에서 살고 싶어요.........😢,2025-05-02,jeon
3354,jeon_2025-05-01,s.zzang.a,언니들 평생 같이 살아주세여 😍😍❤️❤️❤️,2025-05-03,jeon
3355,jeon_2025-05-01,_ji_hyeon1024,우와 저도 오늘 비와서 순대국에 파.새우젓.청양고추팍팍 넣어서 먹었눈데 저도 어쩔수없는 젼둥인가봐유,2025-05-01,jeon
3356,jeon_2025-05-01,yuhiro0o,화면 안으로 순 간 이 동 . 하고싶어요,2025-05-02,jeon
3357,jeon_2025-05-01,leesua1218,쐬주가 빠졌잔에유~🍻,2025-05-01,jeon
3358,jeon_2025-05-01,sol_a.042,언니 초록색펙 모예요?!,2025-05-02,jeon
3359,jeon_2025-05-01,sso_yu14,엌ㅋㅋ 언냐 펀페티 빨 숨겨 !! ㅋㅋㅋ,2025-05-01,jeon
3360,jeon_2025-05-01,ah.en_2,맨 앞에 팩하고 효과음 내는거 마리오카트에 추가해줬으면 좋게따,2025-05-02,jeon
3361,jeon_2025-05-01,ehlove_86,안매운고추도 가능해요?,2025-05-05,jeon
3362,jeon_2025-05-01,00.03.29,츄베릅....,2025-05-01,jeon
3363,jeon_2025-05-01,ringring_unni,나두나두,2025-05-01,jeon
3364,jeon_2025-05-01,nyolihaneun,피클국수가 뭔가요?,2025-05-02,jeon
3365,jeon_2025-05-01,jasunglee222,빨리 와써 운니 마디께 무더부쟈!,2025-05-01,jeon
3366,jeon_2025-05-01,sub1n_11,우와! 엄청 마디께 무더부져😍,2025-05-01,jeon
3367,jeon_2025-05-01,binee_1bitestudio,비오는 날엔 역시 뜨끈한 순대국🤭 언니... 진짜 정량 알려주세여.... 전 그 감이 없다구요🤣🤣,2025-05-01,jeon
3368,jeon_2025-05-01,choi_dasom_14,오 4빠! 답글 좀 해주세요! 맛있게 무더보자! 운니!,2025-05-01,jeon
3369,jeon_2025-05-01,anteyelash,아니 저거 한통이...2인분 아님? 😂😂😂,2025-05-01,jeon
3370,jeon_2025-05-01,yeonge24,고추무침 중독 저는 장에서 사요 싸고 매워요 젼언니는 사랑입니다,2025-05-01,jeon
3371,jeon_2025-05-01,_jeonghwa_,으따 맛나것다,2025-05-01,jeon
3372,jeon_2025-05-01,disfor_do,아 민지씨 왤케 귀여움,2025-05-01,jeon
3373,jeon_2025-05-01,5e0l_y,아니 첨에 젼언니 기뻐하는거 보니깐 너무 기엽자나요ㅠㅠ💗💗💗,2025-05-01,jeon
3374,jeon_2025-05-01,minseo2684,순대국이라...맛있을거 같기도??,2025-05-01,jeon
3375,jeon_2025-05-01,dolhby,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 진짜 젼언니 푼수떼기처럼 웃는거 너무 귀여움ㅋㅋㅋㅋㅋㅋ 고추밖에 정량 없다할때 ㅋㅋㅋㅋㅋ,2025-05-01,jeon
3376,jeon_2025-05-01,_mmlleook_,단 하루만이라도 민지님 되어보고퓨댜,2025-05-01,jeon
3377,jeon_2025-05-01,_hitit.08,나도 젼언니랑살고싶다,2025-05-01,jeon
3378,jeon_2025-05-01,qqqwert67,언니 얼굴에 광나요😍,2025-05-01,jeon
3379,jeon_2025-05-01,kyunghwa21,고추무침에 올리브 넣으면 맛있어요~~,2025-05-01,jeon
3380,jeon_2025-05-01,jsehyo,젼언니꺼만 왜 커보이징ㅋㅋㅋ,2025-05-01,jeon
3381,jeon_2025-05-01,e4u_22,옆에분 동생이에요?닮앗어용,2025-05-01,jeon
3382,jeon_2025-05-01,youn97_,청양고추에요?너무 맵지 않으세용~??,2025-05-01,jeon
3383,jeon_2025-05-01,luvyunl_,ㅇㅈ 비오니까 몸에 힘이 업서요 ㅠ 순대국밥 무드고 기력 채우자요,2025-05-01,jeon
3384,jeon_2025-05-01,choi_yeonseo_14,넘 맛있어 보여요 ㅜㅜ,2025-05-01,jeon
3385,jeon_2025-05-01,_opal_j_,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 오이고추사다가 만들어야지 .. 근데 난 큰손이 아닌뎈ㅋ쿠ㅜ 고추만 진짜 정량이겠네ㅠㅓㅋㅋㅋㅋ,2025-05-01,jeon
3386,jeon_2025-05-01,__yi__s2,@bjangmi09 낼ㄱ?ㅎㅎ,2025-05-01,jeon
3387,jeon_2025-05-01,ssottomuck,무뎌보자는 어떤뜻이에요? 진짜 궁금해서 검색해봐도 안나와서요😂,2025-05-02,jeon
3388,jeon_2025-05-01,yunhanseo35,라임이랑소금먹어주세요,2025-05-02,jeon
3389,jeon_2025-05-01,hyun_2747,저희엄마가 이거보고 먹볼려고해주셨는데 너무맛있어요 그래서 애껴먹는중 😍😂,2025-05-02,jeon
3390,jeon_2025-05-01,joy_lee._._,그래서 피클국수는 먹었나요?ㅋㅋㅋ 냉장고 검사 고?ㅋㅋㅋ,2025-05-02,jeon
3391,jeon_2025-05-01,jjimin0806,피부너무좋으시당❤️,2025-05-02,jeon
3392,jeon_2025-05-01,gyeonguk82,맛있게당,2025-05-02,jeon
3393,jeon_2025-05-01,ian_05_21,언니 안매운버전도 올려주세요 레시피 찾을려다가 다른 영상만 보고왔어요🤣,2025-05-03,jeon
3394,jeon_2025-05-01,hinomori1._.1nayouta,당면순대..? 순대국밥에 당면순대는,2025-05-03,jeon
3395,jeon_2025-05-01,by.minyoung_k,언니 슬슬 고추무침이 나오네용 ㅎㅎㅎ 저 작년 말에 재워둔 고추무침 꺼냇는데 마싯어요 ㅎㅎ 물도 안생기고 아직 짱짱하고 마싯더라구요 하 라면 하나 끼리까 ㅠㅠ 보고나니까 입에 침 생김,2025-05-03,jeon
3396,jeon_2025-05-01,godbless1004,양념 요리용 저울로 계량해주시면안되요?,2025-05-03,jeon
3397,jeon_2025-05-01,j_sx.o6,젼언니 겁날꺼 없다더니 냉장고 검사한다니까 다급해지는거 너무 귀여우시다 ㅋㅋㅋ,2025-05-04,jeon
3398,jeon_2025-05-01,ajdxjdrmfml,목소리도 표정도 너무 매력적이심!ㅋㅋㅋ😍,2025-05-05,jeon
3399,jeon_2025-05-01,eunoiakwon,저~ 드뎌 고추무침 했어요. 진짜~ 맵질이 중 상인데!!! 맛있어요. 왜 고추무침 고추무침인지 알겠어요! 조심스럽게 먹어봤눈데!!!!! 짱!,2025-05-08,jeon
3400,jeon_2025-05-01,jeong_haeun0924,츄릅...😍,2025-05-23,jeon
3401,jeon_2025-05-01,gox2.eun_,팩하고 만세하며 우오아ㅏ아악!! 이러는 젼언니가 너무 귀여워요 😂❤️,2025-06-02,jeon
3402,jeon_2025-05-01,withyeye_,콜 귀여워요 ㅠ하,2025-06-15,jeon
3403,jeon_2025-05-01,haxx.ln,젼언니 역시 먹잘알 이젠 고추도 피부에 양보하시는거 아녜요???!?!!,2025-07-22,jeon
3404,jeon_2025-04-30,k990815,넘 맛있어보여요😭😭😭애기 낳구 꼭꼭꼭 만들어 먹을거에요😍😍😍,2025-04-30,jeon
3405,jeon_2025-04-30,kangann81,언니 근데 만들어두면 물이빠지고 아삭하지않더라구요~ 끝까지 아삭하게 먹을수있는 방법은 없을까요??😮😮,2025-04-30,jeon
3406,jeon_2025-04-30,cookey787777,언니 저도 주세요🤤ㅎㅎ,2025-04-30,jeon
3407,jeon_2025-04-30,jung_hyun226,2키로도 주말부부 신랑 쥬고 와서먹고 나먹 또 아빠쥬고 모지라 모지라여🙌,2025-04-30,jeon
3408,jeon_2025-04-30,jbr_jessica,우리집 맵찔인데... 풋고추로해도맛나려나..... 내일해바야겠다리~~🙌🙌,2025-05-01,jeon
3409,jeon_2025-04-30,so_ha_ri_y,재래된장은 어떤걸로 사용하세요?,2025-04-30,jeon
3410,jeon_2025-04-30,yeontanboy,제발 팔아주세요..,2025-04-30,jeon
3411,jeon_2025-04-30,hy_mgzzing,언니 지금 고추값싸져서 지금 많이 먹어야된다규요😍😍😍😍,2025-04-30,jeon
3412,jeon_2025-04-30,bababada119,진짜 여름에 더더더 땡기는 젼언니 고추무침 입니다 😍😍😍,2025-04-30,jeon
3413,jeon_2025-04-30,coffeebeenandbread0915,언니! 매룍있어용~^^ 저도 만들어봐야겠어용.ㅎㅎ,2025-05-02,jeon
3414,jeon_2025-04-30,sso_yu14,우아아 오늘도 빨리 출첵✔️ 근데 난 넘 매워보여서 시도를 못하겟우 ㅠㅠ,2025-04-30,jeon
3415,jeon_2025-04-30,lucky_lny,맛있어요 알게된 건 세달이 넘어가지만 그냥 넘겼었는데 어느 날 갑자기 생각나서 만들어서 먹었는데 이거 왜이렇게 중독적이죠?!!!!!!! 밥먹을 때 라면먹을 때 햄버거 먹을 때 소바먹을 때 햄버거 먹을 때 심지어 아침에 구운 달걀에 우유 마실 때도 먹고 싶어유,2025-06-14,jeon
3416,jeon_2025-04-30,j.g0501,매운거 못먹는 남편이 이건 꾹 참아가며 다먹네요ㅋㅋ,2025-04-30,jeon
3417,jeon_2025-04-30,y.sim_love,@012onessu 자네를 위한 레시피❤️,2025-05-01,jeon
3418,jeon_2025-04-30,eimme.v,@h.hy_0.127 이거 진짜 진짜 맛잇름요 우리 둘이 일키로 사서 미친듯이 머금요,2025-07-13,jeon
3419,jeon_2025-04-30,bbo_life_,3kg 만드신 젼둥이분 있던데ㅡㅡㅡ😂,2025-04-30,jeon
3420,jeon_2025-04-30,haejoo1102,이거 오이고추로 해도 되나요 정말 급합니다 저 너무 먹고싶어요!!!!!!,2025-06-12,jeon
3421,jeon_2025-04-30,yunho_jojo,앜ㅋㅋㅋ언니 죽일리우스에서 기절하고 가요ㅠ,2025-06-24,jeon
3422,jeon_2025-04-30,on_el_,혹시 마지막에 참기름 좀 듀르면 느끼하려나요? ㅠ,2025-05-01,jeon
3423,jeon_2025-04-30,f1ck0ffromhere,군침 싹 도노..🤤,2025-05-01,jeon
3424,jeon_2025-04-30,eh0135,제품만들어서 판매해주셔요~♥,2025-04-30,jeon
3425,jeon_2025-04-30,janey_628,이거 진짜 맛있어요… 저도 두번이나 만들었어요 ㅠㅠㅠㅋ 다 떨어져가서 또 만들어야함…,2025-04-30,jeon
3426,jeon_2025-04-30,3__.marey.__3,어 빨간통 저거 수박담는 용기인데....!,2025-04-30,jeon
3427,jeon_2025-04-30,h.m_0120,@k.m_0514_ 이거 완전 언니 스타일인데!!!!🔥🔥 도전!!!😍😍,2025-05-01,jeon
3428,jeon_2025-04-30,yeweon7942,고추가루 몇그람인가용,2025-04-30,jeon
3429,jeon_2025-04-30,songheefg,언니 저는 맵찔이라 꽈리고추로 레시피 그대로해서 만들었는데 진짜 만능레시피🔥🔥너무맛있어요🔥🔥,2025-05-03,jeon
3430,jeon_2025-04-30,ha13ha26ha14,숟가락이 밥숟가락이아닌데요?? 어떤숟가락으로해야되요? 저청양고추2키로 시켰어요,2025-05-01,jeon
3431,jeon_2025-04-30,chaeyeon_lee__,@kks_91 궁금허군ㅋㅋ,2025-05-01,jeon
3432,jeon_2025-04-30,jeonghee1057,해보겠습니다.도전..군침도네요..,2025-05-01,jeon
3433,jeon_2025-04-30,seongwon.kim,다음에 만들땐 2키로기준 재료랑 양념 저울에 무게재서 해쥬시면 안대여??ㅠㅠ 옹니따라 맛있게 무더보고싶은데 만들면 아닌거 같단 말이에여!!!ㅠㅠㅠㅠㅠㅠ,2025-05-01,jeon
3434,jeon_2025-04-30,__chong.k,꼭 재래된장이어야 해요?,2025-04-30,jeon
3435,jeon_2025-04-30,sdomon,@dae_heon_choi 이고,2025-05-05,jeon
3436,jeon_2025-04-30,jane1011nail,미국이라 마트에 청양고추가 없어 세라노로 만들어 먹었는데 정말 맛있었어요,2025-05-27,jeon
3437,jeon_2025-04-30,_1004ju,@1995.4.11 나이거해조ㅠㅠ 젼언니표 고추무침🌶,2025-05-04,jeon
3438,jeon_2025-04-30,ziy20n,언니 여기에 올리브절임 짠기빼고 넣어서 드셔주세요...,2025-05-09,jeon
3439,jeon_2025-04-30,riho320,언니 너무 호감이에요 넘 기여버요 언니 넘조와잉 청양고추무침 넘 마싯을거가타요🔥🔥,2025-05-29,jeon
3440,jeon_2025-04-30,seulgio_cyaa,도전해볼까여....?,2025-05-01,jeon
3441,jeon_2025-04-30,leulberr,인터넷 쿠팡 마트 청양고추가 안매워요..,2025-04-30,jeon
3442,jeon_2025-04-30,hx.min_0205,완즈니 고추무침이 만능이여부네,2025-04-30,jeon
3443,jeon_2025-04-30,_hyeri0125,아 기다리고 기다리던 고추무침😍🔥🔥🔥🔥🔥🔥🔥🔥,2025-04-30,jeon
3444,jeon_2025-04-30,k_mh.z,정확한 레시피 알고싶어요.😂,2025-04-30,jeon
3445,jeon_2025-04-30,seo0813._.4582,와 언니 저거만 먹어도 밥한그릇 뚝딱일듯...🤤,2025-04-30,jeon
3446,jeon_2025-04-30,arina_kkang_,참치액젓을 사야겠구만요,2025-04-30,jeon
3447,jeon_2025-04-30,song_mee_515,이거 내가 만들면 시큼하구 젓갈맛이 많이 나는데 ㅜㅜㅜ 고춧가루 매운걸로 해야하나용? ㅜㅜㅜ,2025-04-30,jeon
3448,jeon_2025-04-30,mamailov3,안매운건 아니될까요??,2025-04-30,jeon
3449,jeon_2025-04-30,ceciliaeunha,@sooji__0 고추무침 언니 좋아할거같아서ㅋㅋㅋㅋ,2025-04-30,jeon
3450,jeon_2025-04-30,nsa011818,만들어 먹어야징~~감사합니다~😍,2025-04-30,jeon
3451,jeon_2025-04-30,refresh_87,매운거 잘 못 먹는데 이거이거 식욕자극 엄청나네용ㅎㅎ,2025-04-30,jeon
3452,jeon_2025-04-30,viewryy,한교동😍,2025-04-30,jeon
3453,jeon_2025-04-30,nx._ho,천냔고츄무침 한입만주세요,2025-04-30,jeon
3454,jeon_2025-04-30,pop50610,언니 혹시 고추무침 탕후루 가능?,2025-04-30,jeon
3455,jeon_2025-04-30,soyeon_choi57,"텃밭에 청양고추 , 베트남 고추 모종 심었는데요 올 여름 수확해서 고추무침 만들어 보겠습니다 ~~ ㅎ",2025-04-30,jeon
3456,jeon_2025-04-30,sookbro,젼언니 맨날 젤리만 먹는거 아니였어요😂😂😂,2025-04-30,jeon
3457,jeon_2025-04-30,nrz6sall,한바퀴가 너무어려워요😢,2025-04-30,jeon
3458,jeon_2025-04-30,56_yxx,고추무침 넘 맛있는데 자주 안먹어서그런지 조금만 만들어도 금방 상하더라구여 비법잇을까요?!?,2025-04-30,jeon
3459,jeon_2025-04-30,kms5351,중간에 들어오는 다른손은 귀신아니죠?😮😮😮,2025-04-30,jeon
3460,jeon_2025-04-30,b_d12.25,초딩입맛인 전 못먹.. 😅 눈으로 먹을게용 😍,2025-04-30,jeon
3461,jeon_2025-04-30,lovely_jhp,고추양 적은용 레시피는 없나요😂,2025-04-30,jeon
3462,jeon_2025-04-30,jasunglee222,운니 따라서 고츄무침 레츠고라니ㅣ!!,2025-04-30,jeon
3463,jeon_2025-04-30,chaejia1110,청양고추은 인중이찌!,2025-04-30,jeon
3464,jeon_2025-04-30,yulhi_hi,@_seong_ju 맹그러조..,2025-04-30,jeon
3465,jeon_2025-04-30,ministon78,흐미~~침 고여요😂😂😂,2025-04-30,jeon
3466,jeon_2025-04-30,helena0517,마트 아저씨 젼둥이였던거 아닌가 ㅋㅋㅋㅋㅋㅋ,2025-05-01,jeon
