COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
2569,ddimmi96.csv_2024-07-08,ye0n_777,2번 째 감초맛 젤리아닌가?,2024-07-10,ddimmi96
2570,ddimmi96.csv_2024-07-08,stay_092218325,2번째는 핀란드 국민들이 제일 좋아하는 감초젤리 입니다ㅋㅋㅋ,2024-07-10,ddimmi96
2571,ddimmi96.csv_2024-07-08,coesea743,첫번째 감식은 락 캔디 같고요 2번째꺼는 감초 맛이에요! 3번째꺼는 화과자 같아요!,2024-07-10,ddimmi96
2572,ddimmi96.csv_2024-07-08,st4r_7_shadow,첫 번째 것을 차에 섞어야 해요❤️,2024-07-10,ddimmi96
2573,ddimmi96.csv_2024-07-08,heejae1127,까만젤리 어디사 사요?????,2024-07-10,ddimmi96
2574,ddimmi96.csv_2024-07-08,jxwon._x,악! 감초젤리,2024-07-10,ddimmi96
2575,ddimmi96.csv_2024-07-08,seohyeon6823,두번째 젤리 진짜 고무맛,2024-07-09,ddimmi96
2576,ddimmi96.csv_2024-07-08,oari5421,3번째 마지판이라는 독일새해 간섹 일거에요,2024-07-09,ddimmi96
2577,ddimmi96.csv_2024-07-08,s0.5ua,검은색 젤리 감초 젤리일걸요??,2024-07-09,ddimmi96
2578,ddimmi96.csv_2024-07-08,p.seoah,2번째 감초임,2024-07-09,ddimmi96
2579,ddimmi96.csv_2024-07-08,_xhso1,아니 타이어맛은 어케알고 찰흙맛은 어케아는거야?,2024-07-09,ddimmi96
2580,ddimmi96.csv_2024-07-08,arin111512,진짜 평범한게 없어,2024-07-09,ddimmi96
2581,ddimmi96.csv_2024-07-08,1113cherry.0101herro,록켄디인가…..?그 캔디 아닌가요?,2024-07-09,ddimmi96
2582,ddimmi96.csv_2024-07-08,mil_mdjh43,3번 마지판인줄 알았음 마지판인가?,2024-07-09,ddimmi96
2583,ddimmi96.csv_2024-07-08,tanx1.y,감초젤리 윽.. 맛이 진짜진쨔ㅠ안 좋아요,2024-07-09,ddimmi96
2584,ddimmi96.csv_2024-07-08,_hay00n._,오 이번에또 이란 nabat ㅋ,2024-07-09,ddimmi96
2585,ddimmi96.csv_2024-07-08,yeonwoo._.0226,그거 감초맛인데 하리보 저 그거 먹어뵜는데 맛없어써욘..,2024-07-09,ddimmi96
2586,ddimmi96.csv_2024-07-08,smallhsj02,감초,2024-07-09,ddimmi96
2587,ddimmi96.csv_2024-07-08,jeongdaeun326,그냥다이상한거네요,2024-07-09,ddimmi96
2588,ddimmi96.csv_2024-07-08,dnxial,2번째꺼는 감초젤린데 감초가 한약에도 들어가는 약제라서 맛은 없을듯요,2024-07-09,ddimmi96
2589,ddimmi96.csv_2024-07-08,whgurdnjs11,감초맛 젤리 입니다,2024-07-09,ddimmi96
2590,ddimmi96.csv_2024-07-08,_syju_,그거 감초맛..,2024-07-09,ddimmi96
2591,ddimmi96.csv_2024-07-08,cx.rae3,처음꺼 이슬람식 설탕 간식이에요 😂,2024-07-09,ddimmi96
2592,ddimmi96.csv_2024-07-08,uouv330,과일모양은 맛있어보였는데...,2024-07-09,ddimmi96
2593,ddimmi96.csv_2024-07-08,guccieun__,@seul.a_yam 와 뜌라야 독일갔을때 언니도 사온 하리보 검은색!! ㅋㅋ𐌅𐨛𐌅𐨛𐌅𐨛𐌅𐨛𐌅𐨛 저거 진짜 먹자마자 뱉어야함 개노맛,2024-07-08,ddimmi96
2594,ddimmi96.csv_2024-07-08,xjwurt,띠미 니가 사온거다 악으로 깡으로 먹어라!!😈😈,2024-07-08,ddimmi96
2595,ddimmi96.csv_2024-07-08,tjwldn700,모기약,2024-07-08,ddimmi96
2596,ddimmi96.csv_2024-07-08,xin______xx___,ㅠㅠㅠㅠㅋㅋㅋ 다 요상한 간식,2024-07-08,ddimmi96
2597,ddimmi96.csv_2024-07-08,vip.0818hee,2번째는 타이어 젤리라고있는데 저것보다 더 맛있는 콜라맛있고 3번째는 화과자 같은데 전통음식이여서 과일맛인데 아마도 그건 싸구려인거같아요 더 비싸고 맛있는거 많아요ㅋㅋ,2024-07-08,ddimmi96
2598,ddimmi96.csv_2024-07-08,s.uhy0n,오늘 영어쌤이 나눠주셨는데 애들이 타이어 맛 난다고..ㅋㅋ,2024-07-08,ddimmi96
2599,ddimmi96.csv_2024-07-08,tkfkddl0220,"하리보 감초맛 지~~~인짜 개맛없어 퉤, 독일서 사온거라 좋다고 뜯어먹었다가 증오할뻔했자나요ㅋㅋㅋㅋㅋㅋ",2024-07-08,ddimmi96
2600,ddimmi96.csv_2024-07-08,twinstsniwt,과일젤리 진짜 과일모형처럼 생겼다ㅋㅋㅋ,2024-07-08,ddimmi96
2601,ddimmi96.csv_2024-07-08,ddimmi96,"띰띰이들 2번째 간식, 3번째 간식들 정체가 대체 뭔가요😱⁉️",2024-07-08,ddimmi96
2602,ddimmi96.csv_2024-07-06,yu_han8160,응가,2024-11-16,ddimmi96
2603,ddimmi96.csv_2024-07-06,ky.xne13,똥💩🚽,2024-11-15,ddimmi96
2604,ddimmi96.csv_2024-07-06,x_oszxe,똥뚕!!,2024-11-08,ddimmi96
2605,ddimmi96.csv_2024-07-06,seoyoon_07013,쫀득 쿠키 만들어 먹지,2024-10-31,ddimmi96
2606,ddimmi96.csv_2024-07-06,youg._.xs,똥,2024-10-31,ddimmi96
2607,ddimmi96.csv_2024-07-06,j1p_o.x,똥,2024-10-30,ddimmi96
2608,ddimmi96.csv_2024-07-06,j1p_o.x,똥,2024-10-30,ddimmi96
2609,ddimmi96.csv_2024-07-06,j1p_o.x,똥,2024-10-30,ddimmi96
2610,ddimmi96.csv_2024-07-06,j1p_o.x,똥,2024-10-30,ddimmi96
2611,ddimmi96.csv_2024-07-06,j1p_o.x,똥,2024-10-30,ddimmi96
2612,ddimmi96.csv_2024-07-06,j1p_o.x,똥,2024-10-30,ddimmi96
2613,ddimmi96.csv_2024-07-06,j1p_o.x,똥,2024-10-30,ddimmi96
2614,ddimmi96.csv_2024-07-06,so.y13_,똥..ㅋㅋㅋ,2024-10-27,ddimmi96
2615,ddimmi96.csv_2024-07-06,paint_cute_123,똥,2024-10-17,ddimmi96
2616,ddimmi96.csv_2024-07-06,c.hw0n.x14,똥이라고 하지 말라고요?! 알겠어요 그럼 응가 같아용 ㅋ,2024-10-17,ddimmi96
2617,ddimmi96.csv_2024-07-06,kkang201301,똥이라 안하고 변이라 하께요,2024-10-15,ddimmi96
2618,ddimmi96.csv_2024-07-06,jihong4959,똥 💩,2024-10-05,ddimmi96
2619,ddimmi96.csv_2024-07-06,ezezez._.14,똥,2024-10-03,ddimmi96
2620,ddimmi96.csv_2024-07-06,doyeonu7,똥,2024-09-26,ddimmi96
2621,ddimmi96.csv_2024-07-06,appleyun7,똥 같다,2024-08-24,ddimmi96
2622,ddimmi96.csv_2024-07-06,kimgunhee0715,ㄸ 처럼 생겼다,2024-08-24,ddimmi96
2623,ddimmi96.csv_2024-07-06,ganggyeongbin65,티라미수 케익 같다,2024-08-05,ddimmi96
2624,ddimmi96.csv_2024-07-06,da_in_0327,그래도 잘 만든 거 같아요,2024-07-13,ddimmi96
2625,ddimmi96.csv_2024-07-06,luny_hy,와 주작 잘하셨네요 ...,2024-07-10,ddimmi96
2626,ddimmi96.csv_2024-07-06,pjhpopo,응가,2024-07-08,ddimmi96
2627,ddimmi96.csv_2024-07-06,do_hx.y,똥,2024-07-08,ddimmi96
2628,ddimmi96.csv_2024-07-06,gimdohun3650,똥💩,2024-07-08,ddimmi96
2629,ddimmi96.csv_2024-07-06,sihun0823,똥이야,2024-07-08,ddimmi96
2630,ddimmi96.csv_2024-07-06,ssini_kim,좋아 아무도 몰라,2024-07-08,ddimmi96
2631,ddimmi96.csv_2024-07-06,lovecat__jh,똥이라고 하지말래서 ❤️또옹🔥,2024-07-07,ddimmi96
2632,ddimmi96.csv_2024-07-06,dajung_1004,언니 크림은 넣었지,2024-07-07,ddimmi96
2633,ddimmi96.csv_2024-07-06,surrin_smkarzibestofbest,똥,2024-07-07,ddimmi96
2634,ddimmi96.csv_2024-07-06,jungi.0920,그럼 진흙이라곤 해도 되죠 ㅋㅋ,2024-07-07,ddimmi96
2635,ddimmi96.csv_2024-07-06,kdh._.dh_12,똥 같아,2024-07-07,ddimmi96
2636,ddimmi96.csv_2024-07-06,ixmlan,ㅋㅋㅋㅋㅋㅋ 언니 이제 오레오도 만드는 여자야?,2024-07-06,ddimmi96
2637,ddimmi96.csv_2024-07-06,twinstsniwt,덩,2024-07-06,ddimmi96
2638,ddimmi96.csv_2024-07-06,iea.eud,언니...니 방금똥 싸고왔는데...,2024-07-06,ddimmi96
2639,ddimmi96.csv_2024-07-06,nado_odo,아.. 그… 💩,2024-07-06,ddimmi96
2640,ddimmi96.csv_2024-07-06,rhkr._.dmstl,똥!,2024-07-06,ddimmi96
2641,ddimmi96.csv_2024-07-06,ddimmi96,똥이라고 댓글달지마라!!!!!!!!,2024-07-06,ddimmi96
2642,ddimmi96.csv_2024-07-06,yuhiro0o,ㅋㅋㅌㅌㅋㅌㅋㅋㅋㅋㅋ주작이 답이엿다,2024-07-06,ddimmi96
2643,ddimmi96.csv_2024-07-04,gureum5796,마지막에 덩 처럼 생겼다,2024-08-26,ddimmi96
2644,ddimmi96.csv_2024-07-04,uouv330,나만 먹고싶나😂😂,2024-07-09,ddimmi96
2645,ddimmi96.csv_2024-07-04,twinstsniwt,뭔가 3일먹을 양에서 하루로바뀐느낌,2024-07-06,ddimmi96
2646,ddimmi96.csv_2024-07-04,hyoje_0705,세븐틴도 먹었다는 전설의 빵❤️,2024-07-06,ddimmi96
2647,ddimmi96.csv_2024-07-04,knp9972,저건 어디서 파는건가유 대왕이,2024-07-04,ddimmi96
2648,ddimmi96.csv_2024-07-04,kaytheone.xii,와..미틴,2024-07-04,ddimmi96
2649,ddimmi96.csv_2024-07-04,_soeun_13_,헉❤️,2024-07-04,ddimmi96
2650,ddimmi96.csv_2024-07-04,youngtak_han_8282,제빵사가 제일 싫어하는 영상 1위,2024-07-04,ddimmi96
2651,ddimmi96.csv_2024-07-04,gimjihu933,레전드다,2024-07-04,ddimmi96
2652,ddimmi96.csv_2024-07-04,yuhiro0o,진짜 어케 가져옴거야,2024-07-04,ddimmi96
2653,ddimmi96.csv_2024-07-04,ssini_kim,진짜요리사인거 오늘알아부럿네,2024-07-04,ddimmi96
2654,ddimmi96.csv_2024-07-02,hy._x14,엽떡은 사랑이징❤️,2024-08-15,ddimmi96
2655,ddimmi96.csv_2024-07-02,x_yizq,왜 떡볶이 먹을 때 입는 옷 안입으셨져?,2024-07-10,ddimmi96
2656,ddimmi96.csv_2024-07-02,_jungjihyun,엽떡 양이 왜케 적은거 같져.. .....( 서운),2024-07-09,ddimmi96
2657,ddimmi96.csv_2024-07-02,som2ya,정말 궁금한게 젓가락질 저렇게 하시는 분들은 못고치는 건가요?,2024-07-08,ddimmi96
2658,ddimmi96.csv_2024-07-02,yewon0364,아 진짜 온닝!!!,2024-07-07,ddimmi96
2659,ddimmi96.csv_2024-07-02,nswer._.roo,초콜렛 저거.... 그거 아닌가요,2024-07-04,ddimmi96
2660,ddimmi96.csv_2024-07-02,twinstsniwt,ㅋㅋㅋㅋㅋㅋㅋ 면도 특이한데 마지막까지 ㅋㅋㅋ,2024-07-03,ddimmi96
2661,ddimmi96.csv_2024-07-02,parkjajun1211,치즈는.....??,2024-07-03,ddimmi96
2662,ddimmi96.csv_2024-07-02,2017nori,😮🥐❤️어이구야❤️❤️❤️❤️😍,2024-07-02,ddimmi96
2663,ddimmi96.csv_2024-07-02,yet_vely,마디맏 ㅠㅠㅠㅠ너무귀엽따.... 🫢🫢🫢🫢,2024-07-02,ddimmi96
2664,ddimmi96.csv_2024-07-02,e.uns0o,364간이면 몇칠이냐;;;,2024-07-02,ddimmi96
2665,ddimmi96.csv_2024-07-02,klmheejae,아 개웃기내,2024-07-02,ddimmi96
2666,ddimmi96.csv_2024-07-02,heeyomagram,멀본거지 내가,2024-07-02,ddimmi96
2667,ddimmi96.csv_2024-07-02,xu_1.eun,오!!!일찓왔따ㅏㅏ,2024-07-02,ddimmi96
2668,ddimmi96.csv_2024-07-02,ongsuzn,아낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2024-07-02,ddimmi96
2669,ddimmi96.csv_2024-07-02,yessii__11,미핔ㅋㅋㅋㅋㅋㅋㅋ 유럽에서 뭘저렇게 밀수해온거냐고ㅠ,2024-07-02,ddimmi96
2670,ddimmi96.csv_2024-07-02,cyankim_,마지막 합성 아닌가요,2024-07-02,ddimmi96
2671,ddimmi96.csv_2024-07-02,riny0116,2빠!!,2024-07-02,ddimmi96
2672,ddimmi96.csv_2024-07-02,ddimmi96,오늘 영상 마지막 장면 제발 놓치지마세요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2024-07-02,ddimmi96
2673,ddimmi96.csv_2024-07-02,1a.ex_,1빠! 고정되나요,2024-07-02,ddimmi96
2674,ddimmi96.csv_2024-06-29,only4uzz,이코스 10년전에똑같이밟앗눙뎈ㅋㅋㅋㅋ,2024-09-02,ddimmi96
2675,ddimmi96.csv_2024-06-29,go_eunyul,엇...에펠탑 밤에찍으면 불법이라고알고있는데....아닌가요..?,2024-06-29,ddimmi96
2676,ddimmi96.csv_2024-06-29,so_heeda,귀요워욬ㅋㅋㅋㅋㅋ,2024-06-29,ddimmi96
2677,ddimmi96.csv_2024-06-29,aney.1028,언니도 finair 타고 가셨군뇨 !!!💗,2024-06-28,ddimmi96
2678,ddimmi96.csv_2024-06-29,jjinjin13,달팽이….ㅠㅠㅠ,2024-06-28,ddimmi96
2679,ddimmi96.csv_2024-06-29,minjisung206,띠미님!! 고정 해줄거졈~~~~,2024-06-27,ddimmi96
2680,ddimmi96.csv_2024-06-29,l_y_d0809,미스터 디스트 ㅋㅋㅋㅋㅋ,2024-06-27,ddimmi96
2681,ddimmi96.csv_2024-06-29,h___sx1,와 퀄 ㅁㅊ,2024-06-27,ddimmi96
2682,ddimmi96.csv_2024-06-29,nado_odo,아쒸ㅠㅠㅠㅠㅠㅠㅠㅠㅋㅋㅋㅋ너무 귀여웤ㅋㅋㅋㅋㅋㅋㅋㅋ,2024-06-27,ddimmi96
2683,ddimmi96.csv_2024-06-29,whew_0121,10븐전!!2빠,2024-06-27,ddimmi96
2684,ddimmi96.csv_2024-06-29,mymonkeybabe,역시 띠미님은 너무나 귀여운것🔥🔥❤️,2024-06-27,ddimmi96
2685,ddimmi96.csv_2024-06-26,jiaaya,Kunafa it is from arabic cuture you found that in every arab country and every country has her own taste also cheese kunafa that you eating 그거 코네파라고해요 아랍나라 문화에서 나와서 아랍 나라에 찾을수있어요 설탕 허니 맹고크림 그리도 치즈도 있죠 ~~,2024-07-26,ddimmi96
2686,ddimmi96.csv_2024-06-26,specter.korea_official,왐마 띠예님 오랜만이네 팬이에요,2024-06-28,ddimmi96
2687,ddimmi96.csv_2024-06-26,screamfalestin,저건 사몰리나를 올린 팔레스타인식 쿠나파,2024-06-28,ddimmi96
2688,ddimmi96.csv_2024-06-26,s_._y_._09_,원조 쿠나파는 카다이프가 올라가있구여! 이거는 위에 빵만 바꾼 다른 종류의 쿠나파입니다!! 저는 갠적으로 카다이프가 올라간 쿠나파가 더 맛있더라구여!,2024-06-27,ddimmi96
2689,ddimmi96.csv_2024-06-26,squidfishb,"언니 파리라서 빵이야,그리고 바글바글 끓는 시럼 부어먹는거에요",2024-06-26,ddimmi96
2690,ddimmi96.csv_2024-06-26,tojyaa_06,맛나게따...언니..오늘도 외모열일하네여,2024-06-25,ddimmi96
2691,ddimmi96.csv_2024-06-26,j1wx.n2,4빠,2024-06-25,ddimmi96
2692,ddimmi96.csv_2024-06-26,ddimmi96,띰띰이들 저는 막 프랑스 파리에서 한국으로 도착했어요🎉 행복주머니가 3kg 찐거 있죠? 프랑스에서 재밌는 영상 잔뜩 찍어왔어요! 흐흐흐 진짜 기대해주세요❤❤️❤️,2024-06-25,ddimmi96
2693,ddimmi96.csv_2024-06-26,ye_lin2,유튜브주머니 뭔뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2024-06-25,ddimmi96
2694,ddimmi96.csv_2024-06-24,_melika.1994_,맛있겠다,2025-02-09,ddimmi96
2695,ddimmi96.csv_2024-06-24,seulvely14,@jeon_unni_ 도 라바샥 시다고 인상쓰던뎈ㅋ,2024-09-07,ddimmi96
2696,ddimmi96.csv_2024-06-24,uouv330,아이셔 수준이라 다행이에요,2024-06-24,ddimmi96
2697,ddimmi96.csv_2024-06-24,_hay00n._,오~~,2024-06-24,ddimmi96
2698,ddimmi96.csv_2024-06-24,seosangki0616,누님 석류라바삭 신맛 어느정도에요?,2024-06-23,ddimmi96
2699,ddimmi96.csv_2024-06-24,2017nori,😮❤️신거 좋아하는데 보는데도 궁금하네요🤤🤤🤤,2024-06-23,ddimmi96
2700,ddimmi96.csv_2024-06-24,seyeon_lr,맛있게 드세요 ㅋㅋㅋ,2024-06-22,ddimmi96
2701,ddimmi96.csv_2024-06-24,gyeongmin783,허어!!!!억!!!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 웃겨ㅋㅋㅋㅋㅋ하나도 안빠지고 다셔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2024-06-22,ddimmi96
2702,ddimmi96.csv_2024-06-24,jun0.4,귀엽다ㅋ,2024-06-22,ddimmi96
2703,ddimmi96.csv_2024-06-24,yeabrygoodjob,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣너무 웃겨요ㅋㅋㅋ,2024-06-22,ddimmi96
2704,ddimmi96.csv_2024-06-24,twinstsniwt,얼마에요,2024-06-22,ddimmi96
2705,ddimmi96.csv_2024-06-24,silver_saem,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ마지막,2024-06-22,ddimmi96
2706,ddimmi96.csv_2024-06-24,sdafsadf123,띠미님 항상 응원 하고있습니다 아프지말고 항상 건강 잘 챙기시고 힘내시길 바랍니다 화이팅 하세요 ❤️❤️❤️❤️,2024-06-22,ddimmi96
2707,ddimmi96.csv_2024-06-19,hy._x14,맜있게 생겼어용❤️,2024-10-26,ddimmi96
2708,ddimmi96.csv_2024-06-19,twinstsniwt,소리좋다ㅋㅋㅋ,2024-06-30,ddimmi96
2709,ddimmi96.csv_2024-06-19,jic5772,제조법: 식물성 퐁퐁을 종이컵1잔 거품기에 10분동안 섞어준다. 급속냉동기로 얼려주면 끝....,2024-06-28,ddimmi96
2710,ddimmi96.csv_2024-06-19,jun20111,누나 머랭쿠키에요,2024-06-28,ddimmi96
2711,ddimmi96.csv_2024-06-19,yejiin_13,두리안 동결건조??,2024-06-26,ddimmi96
2712,ddimmi96.csv_2024-06-19,da._.hye3108,우와,2024-06-24,ddimmi96
2713,ddimmi96.csv_2024-06-19,dyonii__,@93_jiyeon.613 이거ㅛ도 먹어봐야게떠!!!,2024-06-24,ddimmi96
2714,ddimmi96.csv_2024-06-19,_j._k_.h_,저거 머랭쿠키느낌일걸요?,2024-06-23,ddimmi96
2715,ddimmi96.csv_2024-06-19,ha_nhho12,다른곳에 눈이간다 ㅎㅎ,2024-06-22,ddimmi96
2716,ddimmi96.csv_2024-06-19,yex._oi,먹는 분필 닮았어요우,2024-06-21,ddimmi96
2717,ddimmi96.csv_2024-06-19,junvely0125,머랭입니다!,2024-06-21,ddimmi96
2718,ddimmi96.csv_2024-06-19,kings_waning,머랭같은건가,2024-06-21,ddimmi96
2719,ddimmi96.csv_2024-06-19,yseo009,이거 그거 아님? 식용 분필 만들때 쓰는거?,2024-06-21,ddimmi96
2720,ddimmi96.csv_2024-06-19,ghddk8890,꼬랑내과자❤️,2024-06-21,ddimmi96
2721,ddimmi96.csv_2024-06-19,iw_uplift,저 저때 부터 언니 보고 자랐는데 …ㅋㅋㅋㅋ,2024-06-20,ddimmi96
2722,ddimmi96.csv_2024-06-19,kim_dam_e,머랭,2024-06-20,ddimmi96
2723,ddimmi96.csv_2024-06-19,bori190430,와... 같은여자지만 띠미는 글래머네...부럽ㅠㅜ,2024-06-20,ddimmi96
2724,ddimmi96.csv_2024-06-19,na_dan_04,영상 찍는것도 좋지만 재밌고 즐거운 시간 되고 오세요~^^ 건강도 꼭 챙기시구요🔥,2024-06-20,ddimmi96
2725,ddimmi96.csv_2024-06-19,ywn.onwoo,오늘 처음 띠미 팬 ❤️,2024-06-19,ddimmi96
2726,ddimmi96.csv_2024-06-19,ah.yng12._,치즈 동결건조?,2024-06-19,ddimmi96
2727,ddimmi96.csv_2024-06-19,_stasia_bye,57주좋아요 4개답글 달기,2024-06-19,ddimmi96
2728,ddimmi96.csv_2024-06-19,lover_d.duck_cake,나 유튜브 7년차야~~🔥 울 띠미가 더 잘만들겠네🫶🏻,2024-06-19,ddimmi96
2729,ddimmi96.csv_2024-06-19,iamchojinhyung,마인크래프트 들어와 띠미,2024-06-19,ddimmi96
2730,ddimmi96.csv_2024-06-19,ye_lin2,방구냄샠ㅋㅋㅋㅋㅋㅋㅋㅋ,2024-06-19,ddimmi96
2731,ddimmi96.csv_2024-06-19,in_0yur,소리가 완전👍🏿ASMR해도 될것같아용!,2024-06-19,ddimmi96
2732,ddimmi96.csv_2024-06-19,ssini_kim,마지막🤣🤣🤣🤣🤣🤣🤣🤣,2024-06-19,ddimmi96
2733,ddimmi96.csv_2024-06-19,seunghun728,살짝 마시멜로우 동결 건조 한 거 닮았는데??,2024-06-19,ddimmi96
2734,ddimmi96.csv_2024-06-19,ddimmi96,띰띰이들 전 지금 🇫🇷프랑스 파리🇫🇷에있어요!!,2024-06-19,ddimmi96
2735,ddimmi96.csv_2024-06-19,damhee0130,3빠 3분전❤️,2024-06-19,ddimmi96
2736,ddimmi96.csv_2024-06-19,wwwnnsss,우레탄폼 먹나요?,2024-06-19,ddimmi96
2737,ddimmi96.csv_2024-06-19,l1_y.13jo,나 1빠ㅏ,2024-06-19,ddimmi96
2738,ddimmi96.csv_2024-06-12,hy._x14,체리에서 광이❤️,2024-10-26,ddimmi96
2739,ddimmi96.csv_2024-06-12,x.jiz0_,설리당 샤인머스켓 완젼 맛있었눈데,2024-07-06,ddimmi96
2740,ddimmi96.csv_2024-06-12,uouv330,역시 8년차 🔥🔥🔥,2024-06-19,ddimmi96
2741,ddimmi96.csv_2024-06-12,usona_official,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 설리당 빨리보내주세요 현기증나요,2024-06-15,ddimmi96
2742,ddimmi96.csv_2024-06-12,byung0505,음...시원하겠네,2024-06-15,ddimmi96
2743,ddimmi96.csv_2024-06-12,regular_pentagon,그냥 화채아님?,2024-06-14,ddimmi96
2744,ddimmi96.csv_2024-06-12,serenayul12,역시 손큰언니🤓🤓,2024-06-14,ddimmi96
2745,ddimmi96.csv_2024-06-12,yeseon_kate_kim,아이디어 근데 진짜 좋다....수박주스랑 수박바 비주얼 미쳤어...♥,2024-06-13,ddimmi96
2746,ddimmi96.csv_2024-06-12,u30_of_storm,얼음탕후루ㅎㅎ,2024-06-12,ddimmi96
2747,ddimmi96.csv_2024-06-12,s.hyeon1026,와 맛있겠다,2024-06-12,ddimmi96
2748,ddimmi96.csv_2024-06-12,ddimmi96,드디어 설리당에서 체리가 나왔어요🍒,2024-06-12,ddimmi96
2749,ddimmi96.csv_2024-06-12,nol_to_the_ja,그냥 수박화채잖아....,2024-06-12,ddimmi96
2750,ddimmi96.csv_2024-06-12,l1_y.13jo,언늬ㅣㅣㅣ 나 15빠 일찍 온듯?😍,2024-06-12,ddimmi96
2751,ddimmi96.csv_2024-06-08,hyexun1_,이거 쿠앤크 맛도 되게 맛있던데,2024-12-25,ddimmi96
2752,ddimmi96.csv_2024-06-08,hitsuzi_chae,@juni_0101 가야할 곳이 생겼어 주니야,2024-07-10,ddimmi96
2753,ddimmi96.csv_2024-06-08,limi__26,@2jun__ 티라미슈,2024-07-06,ddimmi96
2754,ddimmi96.csv_2024-06-08,jaeseok_95,애쓴다,2024-07-04,ddimmi96
2755,ddimmi96.csv_2024-06-08,eunju1495,@eolmiii 더 현대에 이거 먹으러 가주세요,2024-06-28,ddimmi96
2756,ddimmi96.csv_2024-06-08,ji_s0u0,@98.0km 저 큰걸 어케 다먹지라는 생각이 들면서도 먹고싶은데 아무래도 가야겠지?,2024-06-27,ddimmi96
2757,ddimmi96.csv_2024-06-08,u_cong_19,@5an9hee_jo 사줘,2024-06-25,ddimmi96
2758,ddimmi96.csv_2024-06-08,4thkiddatch,57주답글 달기,2024-06-24,ddimmi96
2759,ddimmi96.csv_2024-06-08,a.00jy,@c_______nan 오라버지~~,2024-06-24,ddimmi96
2760,ddimmi96.csv_2024-06-08,hyeeyaaa,@dbs5j 다혜줘,2024-06-23,ddimmi96
2761,ddimmi96.csv_2024-06-08,xe.a0h_,너를보면 t라 미숙해 ~ t라 미숙해 ~,2024-06-23,ddimmi96
2762,ddimmi96.csv_2024-06-08,ji.eonjenna,@cho._jy 이거 맛나겠다,2024-06-23,ddimmi96
2763,ddimmi96.csv_2024-06-08,kyn.0715,티라미수 케잌 T라 미숙해 티라미수 케이,2024-06-22,ddimmi96
2764,ddimmi96.csv_2024-06-08,jiwon_chu.u,@won_u_ji 마싯게다,2024-06-22,ddimmi96
2765,ddimmi96.csv_2024-06-08,aye._.ong13,그거 사면 하트 스푼도 주나용??,2024-06-21,ddimmi96
2766,ddimmi96.csv_2024-06-08,leftooverpies,와ㅏㅏㅏㅏ looks so good ❤️ ㅠㅠ,2024-06-21,ddimmi96
2767,ddimmi96.csv_2024-06-08,_ha._.been_,@m.ik__ 같이 먹을 남자칭구가 없어서 우린 못먹을 것 강아요,2024-06-20,ddimmi96
2768,ddimmi96.csv_2024-06-08,yyeoun_ki_,하뭐냐 나도존나 먹고싶어... @supermoon_____,2024-06-18,ddimmi96
2769,ddimmi96.csv_2024-06-08,s._.xi0n,난 너를 보면 티라미수케잌,2024-06-16,ddimmi96
2770,ddimmi96.csv_2024-06-08,3stars2,@y_leina 효니가말한거이건가!!,2024-06-15,ddimmi96
2771,ddimmi96.csv_2024-06-08,_dooheya,@hello_89_y 튼이 나오기전에가자,2024-06-15,ddimmi96
2772,ddimmi96.csv_2024-06-08,foodmap1004,지금 바로 먹어보고싶다.😍😍,2024-06-12,ddimmi96
2773,ddimmi96.csv_2024-06-08,ldh_23x57,@jmg_57x23 더현대가서 이거만사오까,2024-06-11,ddimmi96
2774,ddimmi96.csv_2024-06-08,tyou._05,왜 먹고싶은건 다 멀죠…?,2024-06-10,ddimmi96
2775,ddimmi96.csv_2024-06-08,yestern__,@wlqdprkfp 왤케 맛있는게 많냐,2024-06-10,ddimmi96
2776,ddimmi96.csv_2024-06-08,_1234je,저 어제 이거 먹었어여!! 레몬 얼그레이 맛도리ㅠㅠ,2024-06-10,ddimmi96
2777,ddimmi96.csv_2024-06-08,heevelyyy_,@jieun__u.u 헐 나 이거 아까봄 ㅠ,2024-06-10,ddimmi96
2778,ddimmi96.csv_2024-06-08,lovely__hk78,예쁜 다👏,2024-06-09,ddimmi96
2779,ddimmi96.csv_2024-06-08,s__oyun2,@s___o_o_0 어때?ㅎ,2024-06-09,ddimmi96
2780,ddimmi96.csv_2024-06-08,yeon_xoa,피스타치오 티라미수로 두바이초콜릿..❤️,2024-06-09,ddimmi96
2781,ddimmi96.csv_2024-06-08,d._yun74,행복해보이시네ㅋㅠ,2024-06-09,ddimmi96
