COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
3997,sweetshop_s2_2025-02-18,wjddusal38,커서 젖병물일이 없을줄알았는대 ㅋㅋㅋ저런게있네,2025-02-21
3998,sweetshop_s2_2025-02-18,hyen._.v,ㅈ꼭지음료ㅋㅋㅋㅋㅋㅋㅋㅋ,2025-02-21
3999,sweetshop_s2_2025-02-18,s.jxn_12,언니.. 자괴감 들것 같아요.,2025-02-21
4000,sweetshop_s2_2025-02-18,minchae_0212,쓰레기통 케이크 머거주세연!,2025-02-22
4001,sweetshop_s2_2025-02-18,w_young31_0,언니 다이소에 미리탕 면? 소스 나왔는데 그걸로 와사비 마라비모찌 인가 그거 해주세여..,2025-02-25
4002,sweetshop_s2_2025-02-18,sallysisjw,젖꼭짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😮😂,2025-03-03
4003,sweetshop_s2_2025-02-18,d0_bix,검색할때 자세히보면 중간에 이사장나옴ㅋㅋ,2025-03-22
4004,sweetshop_s2_2025-02-18,90._.__98,@169_28y 아 먹어볼껄…,2025-03-29
4005,sweetshop_s2_2025-02-18,ieunyeong187,병 갖고싶네요~~,2025-04-06
4006,sweetshop_s2_2025-02-18,renee.kim88,이 언니 정상이네 ㅋㅋㅋㅋㅋㅋㅋ,2025-04-08
4007,sweetshop_s2_2025-02-18,rlanqhan,진짜ㅜ웃겨죽겟어요,2025-04-12
4008,sweetshop_s2_2025-02-18,110._hh,@2_ddochi 개웃겹ㅋㅋㄱㄱ,2025-04-15
4009,sweetshop_s2_2025-02-18,datbyeol_yj,@12_05.97 어땠음?ㅋㅋㅋㅋ,2025-04-19
4010,sweetshop_s2_2025-02-18,lee_gwi_yong,다른거라고 생각하고 지긋이 눈을 감고 시도해보세요,2025-05-25
4011,sweetshop_s2_2025-02-18,maybe_jeon,쌉가넝,2025-05-26
4012,sweetshop_s2_2025-02-18,kimse.hun100,😂😂😂😂😂😂😂😂😂😂😂애기야,2025-05-31
4013,sweetshop_s2_2025-02-18,lifeisluv.ariel,우리 딸 먹어보라고 샀는데 안먹길래 그냥 제가 먹은.. 누워서 티비보며 먹기 좋은데 다시 사진 않아요..ㅋㅋㅋ,2025-06-11
4014,sweetshop_s2_2025-02-18,caeyun_823,ㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌ,2025-06-14
4015,sweetshop_s2_2025-02-18,wonwon1219,안줘도 가능... 음료맛 준다면...,2025-06-21
4016,sweetshop_s2_2025-02-18,doy.leh,망곸ㅋㅋㅋㅋㅋㅋㅋ,2025-07-09
4017,sweetshop_s2_2025-02-18,fjaghkdlxm,"1,000,000원 정도는 해야 안 되겠습니까?",2025-07-12
4018,sweetshop_s2_2025-02-16,everyday_3016,눈 커지는거 찐 리액션 아니냐구여 ㅋㅋㅋㅋㅋㅋㅋ 진짜 언니가 만드시거나 드시는거 보면 꼭 먹고 싶어요❤️❤️,2025-02-16
4019,sweetshop_s2_2025-02-16,baggeumhui26,너무맛있어보여요!😋,2025-02-16
4020,sweetshop_s2_2025-02-16,grace_shm,소보로 껍질파 1인 고개를 듭니닼 바삭바삭 진짜 맛있어 보여요 🔥,2025-02-16
4021,sweetshop_s2_2025-02-16,sungho_0p,허억 제가 소보로에 환장하는데!! 맛난 곳 감사합니다ㅏ,2025-02-16
4022,sweetshop_s2_2025-02-16,mi_nimi_nimim_ini,하나씩 다 맛봐주셨으면 좋을 것 같아요!!,2025-02-16
4023,sweetshop_s2_2025-02-16,with_s_snow,택배주문 안되서 ㅠㅠㅜ 포기요,2025-02-16
4024,sweetshop_s2_2025-02-16,kimahram418,언니 너무 맛있게 드시니까 먹고 싶잖아요..ㅎㅎ,2025-02-16
4025,sweetshop_s2_2025-02-16,cat_sle_0,에프가 없어서 못사먹겠당..,2025-02-17
4026,sweetshop_s2_2025-02-16,hen2o_o,택배… 택배 도입요망,2025-05-27
4027,sweetshop_s2_2025-02-16,lucky_eldy2,버터❤️❤️❤️,2025-02-20
4028,sweetshop_s2_2025-02-16,s.jxn_12,진짜 언니 광고 넘넘 잘하시는듯❤️👍,2025-02-21
4029,sweetshop_s2_2025-02-16,heenect,@gonyzziwha @gravity.w 뜨거운 소보로라니?? 버터라니??????,2025-02-16
4030,sweetshop_s2_2025-02-16,hukurou.co.kr,@dong_yeeeeeeeeeeop 메론맛 만들면 태빵 58호 쌉가능🍈,2025-07-24
4031,sweetshop_s2_2025-02-16,canigetum,@zeon_.ee 개ㅐㅐㅐㅐㅐ마싯겟댜🤤 낼 익선동 가야대,2025-02-16
4032,sweetshop_s2_2025-02-16,noh_hye.lin6307,저도 한입만 줘요😒,2025-02-16
4033,sweetshop_s2_2025-02-16,yohmin12,이사장님이 만들다가 망한건줄 알았어욬ㄹㅋㅎㅎ,2025-02-16
4034,sweetshop_s2_2025-02-16,ssixxiii_k,@hhyyuu__nn 마싯겠다,2025-06-27
4035,sweetshop_s2_2025-02-16,bbangsun2_recipe,핫보로?신박한데요?,2025-02-16
4036,sweetshop_s2_2025-02-16,y_kko.9_m,@92_0102c ㅠㅠ 맛잇겟다,2025-02-20
4037,sweetshop_s2_2025-02-16,gravity.w,끄악 맛있겠다 ㅠ🤎ㅠ,2025-02-16
4038,sweetshop_s2_2025-02-16,bbat.official,핫보로는 익선동 소보로 전문점 빻에서 만날 수 있어요🤎🤎🤎🤎🤎,2025-02-16
4039,sweetshop_s2_2025-02-16,johyeonjin8001,언니 마슐럥1위가 만든 신라면 레시피 해주세요!,2025-02-18
4040,sweetshop_s2_2025-02-16,congdack_travel,@you.__.ag,2025-02-17
4041,sweetshop_s2_2025-02-16,mama_jy,@im_7027 @anjiwoo220420,2025-02-16
4042,sweetshop_s2_2025-02-16,give.me__some,@gaheee_115,2025-02-16
4043,sweetshop_s2_2025-02-16,diet_hsister,대만 호호미랑 비슷해쇼,2025-02-20
4044,sweetshop_s2_2025-02-16,rahee_rayul_mom_,@rahee_papa_,2025-04-13
4045,sweetshop_s2_2025-02-16,play_eat_goe,성심당 튀소에 이어 가장 먹어보고 싶은 소보루!!! 이사장 믿고 당장 구매하러 갑니다 ㅋㅋㅋㅋ,2025-02-16
4046,sweetshop_s2_2025-02-16,lobeself.__,"언니,,,, 일주일전에 남친이랑 헤어졋서요.... 줄 사람도 받을수도 없는 슬픈 나..",2025-02-13
4047,sweetshop_s2_2025-02-16,k.sseo,역시 따뜻한 언니의 마음..💕💕,2025-02-13
4048,sweetshop_s2_2025-02-16,hw106hy,머리수술하고왔는데ㅡ언니조꼬먹음..걸을수있을것같아😍,2025-02-17
4049,sweetshop_s2_2025-02-16,ri.w_x,예쁘고 착하고 사랑스러우신 이사장님!! 저는 이번년도도 솔로…하하하하,2025-02-15
4050,sweetshop_s2_2025-02-16,al.swjd11,저 정말 받고싶어요!!항상 이상한과자가게님!양배추사탕부터 봤었는데!이벤트 처음 신청해봐요😢정말 줄사람도 없어요ㅜ..항상 잘 보고있어요!재밌는 영상 만들어주셔서 감사해요!,2025-02-15
4051,sweetshop_s2_2025-02-16,da._.na_0930,"발렌타인데이 때 아무 것도 못 받았는데.. 너무 부러워요..ㅜㅜ 너무 탐나고, 갖고싶은 초콜릿..ㅎㅎ",2025-02-17
4052,sweetshop_s2_2025-02-16,pig_diet_ggul_ggul,"저요!!!!!!!! 껄껄 ,, 초콜렛 줄 사람도 받을 사람도 없어여 ,, ㅠ 믱 뿌엥 ㅠ 면접 준비로 다이어트 하고 있는데 합격하면 혼자 파티 할래여 ,, ❤️",2025-02-15
4053,sweetshop_s2_2025-02-16,jii4370,우와~~댓글.. 손가락 물집잡히게 만들고 계시겠군요..마음도 이쁜 내 연예인!!!!♡,2025-02-14
4054,sweetshop_s2_2025-02-16,j.x3woo,언니 너무 예쁘니깐 나헌테 🍫초콜릿 주기❤️😍🍫🍫,2025-02-14
4055,sweetshop_s2_2025-02-16,hx_n.a,저용! 항상 좋은 영상 감사해요❤️ 이사장님께 맛있는 초콜릿을 받아보고 싶어요ㅜ,2025-02-15
4056,sweetshop_s2_2025-02-16,c.h.o.b.b.i,"저요,,,",2025-02-15
4057,sweetshop_s2_2025-02-16,"신혼인데 남편이 늘 발렌타인데이, 화이트데이,빼빼로데이 이런거 안챙겨서 절대 안주고 절대 안받아요.. ㅠㅠ 연애 초반에는 엄청 울고 불고 서러워했는데 결혼하고 나니까 더 서러워유ㅠㅠㅠㅠㅠㅠㅠㅠㅠ🍫🍫🍫 저두 받고 싶어요.. 케이크.. 초코렛..사탕..빼빼로ㅠㅠㅠㅠㅠ 빼빼로도 이사장님이 준게 끝이었단마례요ㅠㅠ 흑 ㅠㅠ
everyday_3016",사장님 저는 받아본적이 없어서…. 네ㅠㅠㅠ 그렇습니다ㅠㅠㅠ 언니 영상이 선물 그자체 라구요❤️ 사장님 알라뷰❤️,2025-02-13
4058,sweetshop_s2_2025-02-16,diaryandlog,세상에… 디저트만 잘 만드는 게 아닌 이사장님… 완전 럭키 금손이시네요…🥹🍀❤️ 올해도 초콜릿은 글렀지만 대리만족해 봅니다…🍫💕,2025-02-14
4059,sweetshop_s2_2025-02-16,z0.xn7,ㅋㅋ … 남친이 없어요 ❤️ 그리고 여자여서 벌렌타인데이에 못 받아요 😂 언니 저 뽑아 주실 꺼졍 ????? 🔥🍫 이사장님 유튜브에서 맨날 보고 이쌍용,2025-02-15
4060,sweetshop_s2_2025-02-16,ch.aen__,@hwaji.n_ 이 친구랑 5년째 크리스마스 같이 보내고 있어요ㅠ,2025-02-15
4061,sweetshop_s2_2025-02-16,ji._.042,처음에 보고 사신 건 줄 알았어요!! 되게 이쁘네요❤️,2025-02-16
4062,sweetshop_s2_2025-02-16,be_long00,저요저요저요저요저요저요저요!!!!!!!!! 🍫 받고싶어요.........,2025-02-15
4063,sweetshop_s2_2025-02-16,_after_like_,"ㅋㅋㅋ지금 인스타를 보고 있는 이 순간에도.. 혼자ㅋㅋㅋ 쫄볶이 만들어 먹고 있슴다... ㅠㅋㅋㅋ 발렌타인데이라고 누구 챙겨 주려고 고민하거나 만들지 않아도 되서 편하네요 뭐 하하하하하 🍫 여자도 사탕 말고, 초콜릿 좋아하지 말입니다!!😂",2025-02-15
4064,sweetshop_s2_2025-02-16,minlee73689,저요 저요❤️케이크 완전 좋아합니다. . . ❤️,2025-02-15
4065,sweetshop_s2_2025-02-16,le2e_2,저는 실제로 이성에게 초콜릿 받은적이 한번도 없습니다❤️ 이번 발렌타인도 역시나!~~~,2025-02-15
4066,sweetshop_s2_2025-02-16,da_yeon9029,나 태어나서 한번도 초콜릿 받은적 없는데 착하고 이쁜 우리 이사장님이 저에게 인생처음 발렌타인 초콜릿 주시면 진짜 행복할거 같아요.,2025-02-15
4067,sweetshop_s2_2025-02-16,applemiso,저도 받아 보고 싶어요 이사장님!!😢,2025-02-16
4068,sweetshop_s2_2025-02-16,kstrlzx,허걱🥰❤️저요!!!! 이번엔 아무것도 못받았는데 다음 발렌타인데이에 시도해봐야겠네요!!☺️☺️,2025-02-15
4069,sweetshop_s2_2025-02-16,_00_11.14,@taedol_ 나 이거 받고 싶음 진지하게,2025-02-15
4070,sweetshop_s2_2025-02-16,dbals9038,"이사장님 발렌타인데이에 즐겁고 애정이 넘치고 추억을 많이 남길 수 있는 하루를 보내셨길 바래요☺️ ~ 항상 재밌고 트렌디한 영상 잘보고있어요. 저는 발렌타인데이 전부터 초콜릿을 선물할 생각만 했었어요. 예쁘게 포장된 초콜릿 제품들은 역시 너무 비싸서😅 초콜릿 만들기 재료들과 이사장님처럼 예쁜 포장 재료들을 다이소에서 사서 DIY로 초콜릿 만들기부터 포장까지 하고 부랴 부랴 가족, 지인분들께 선물했었는데 오늘 문득 깨달은게 저는 초콜릿을 선물만 하고 받지는 못했더라구요... 제가 좋아서 한 것이니 절대 불만이 있는건 아니지만!! 왠지 쓸쓸한 기분이 드는건 어쩔 수 없더라구요ㅠ 너무 늦게 댓글달아서 참여가 될지 모르겠지만 이사장님 이벤트에 당첨되면 언제 쓸쓸했냐는듯 너무 행복할 것 같아요!😆",2025-02-15
4071,sweetshop_s2_2025-02-16,mx.nji_,저요...받아서 가족들이랑 같이 먹고 싶어요....😳🍫🍫,2025-02-14
4072,sweetshop_s2_2025-02-16,k_1_020,넷째낳고 얼마전에 우리집 다섯남자들 쭤퀄릿 챙겨줬는데 정작 나는 애낳고 꼬질꼬질.. 이사장님께 쭤퀄릿을 받아 특별한 추억이 될 수 있으면 참 좋겠심다 ㅎㅎ,2025-02-17
4073,sweetshop_s2_2025-02-16,hukolel,21년째 모쏠..줄 사람도 없고 받을수도 없네요…😢 나도 🍫 받고싶다…,2025-02-15
4074,sweetshop_s2_2025-02-16,aaaahzzang,"@yuyyuaan_ 우리 잘 먹을 자신있는데 우리에게도 초콜릿을 ,,,🩷",2025-02-15
4075,sweetshop_s2_2025-02-16,xeoni_an,🙌🍫❤️,2025-02-14
4076,sweetshop_s2_2025-02-16,soso_se0,저 그냥 한판 뚝딱하고싶어요🍫🍫,2025-02-14
4077,sweetshop_s2_2025-02-16,gimmiseol6,저요ㅜㅜ항상 좋은 영상 감사해요,2025-02-15
4078,sweetshop_s2_2025-02-16,_naaaanaaa,🙋🏻‍♀️헤어진지 3개월.. 초콜렛 받을곳도 없는데 17일은 생일이랍니다🥹,2025-02-15
4079,sweetshop_s2_2025-02-16,han.m.h15,"안녕하세요 유튜브를 잘보고 있는 구독자입니다 이벤트가 있는걸보고 첨으로 들어와봤어요 발렌타인데이 이벤트라서요 조카들 키우느라 20대,30대를 그냥 흘려보내느라 이런날은 챙겨받은적이 없는거같아요 문득 슬프더라구용..^^ 그래서 저도 용기내어 참여해보려구욤~ 저도 특별한날 챙겨받아보고싶네요^^",2025-02-14
4080,sweetshop_s2_2025-02-16,jj._.jjhong.m,이걸 15일인데 이제 봤네요ㅋㅋㅋ유튜브 보고 팔로우하러 왔어요!👍🏻,2025-02-15
4081,sweetshop_s2_2025-02-16,go_yang_i486,모쏠도 초콜릿 잘 먹을 수 있어요ㅎㅎ🍫,2025-02-17
4082,sweetshop_s2_2025-02-16,da_exu.y,예쁜언니 진짜영상잘챙겨보고 있구! 이번에는 언니 이벤트덕에 눈물이 쏙들어갔네(?)😂,2025-02-14
4083,sweetshop_s2_2025-02-16,s.1xen1,저요ㅠ ❤️❤️❤️❤️,2025-02-16
4084,sweetshop_s2_2025-02-16,cheawon_0809,저도 언니한테 받고싶어요!!!!!! 언니!!! 딱 저 영상태로 만들어서 줘봤는데 엄청 좋아하던데요 !!!!,2025-02-15
4085,sweetshop_s2_2025-02-16,hhee0240,저 혹시 가능할까요?아들이고 딸이고 빈손ㅋㅋㅋ😂🍫🍫🍫🍫🍫,2025-02-15
4086,sweetshop_s2_2025-02-16,sajxhe,발렌타인데이인줄도 모르고 하루종일 알바하다 숙제하고 12시 돼서야 다른 친구들 스토리보고 발렌타인데이인걸 깨달았네요... 모쏠이라 한번도 기념일을 챙겨본적 없는 저에게 한번만 베풀어주신다면 평생잊지않겠습니다ㅠㅠㅠ 너무너무 오래된 구독자입니다ㅠㅠㅠ❤️❤️,2025-02-15
4087,sweetshop_s2_2025-02-16,noahlee1995,썸타는 그녀와 다음주 만나서 밥먹기로했는데 그때 같이 먹을게요 😍 정말 오랜만에 연애인데 사장님 도와주세요!!!! 😂😂❤️,2025-02-15
4088,sweetshop_s2_2025-02-16,jay_jin.03920,눈물이 광광납니다.. 저두 발렌타인데인날에 받고싶었는데ㅠㅠ,2025-02-15
4089,sweetshop_s2_2025-02-16,junginzzang,남자친구 없어서 돈 굳었다!(긍정회로😂),2025-02-14
4090,sweetshop_s2_2025-02-16,syeon__._.__,@nannueve_ 누나 내가 돈 만이 모아서 이거 페레로로쉐로 해쥴게,2025-02-15
4091,sweetshop_s2_2025-02-16,h_dj152,사랑해요 이사장님🔥🔥🍫🍫🙌❤️❤️ 전부터 유튜브로 봤었어요😍😍😍😍,2025-02-15
4092,sweetshop_s2_2025-02-16,bijou._.seoan,지금 육퇴하고 이사장님유튜브보다가 달달구리케이크 이벤트에 감사한 마음으로 달려왔어요! 😭 우유말먹 한 판하고 싶어요!,2025-02-15
4093,sweetshop_s2_2025-02-16,rnoojijim,군인인데....안에서 헤어져서 받을 사람이 없어요...흐긓ㄱ,2025-02-14
4094,sweetshop_s2_2025-02-16,muny1004,발렌타이데이란 ㅠㅠ 나랑 상관없는 날인지 얼마나 되었는지 기억이 안나는 슬픈 1인 입니다 🍫좋은 팁을 배웠는데 줄사람도 없다니 😢😢😢 🍫하지만 씩씩하게 다시 살아야겠지요 🍫🍫,2025-02-15
4095,sweetshop_s2_2025-02-16,_y.geon.12_,이사장 예쁘다ㅏㅏㅏ,2025-02-14
4096,sweetshop_s2_2025-02-16,_y.geon.12_,분위기 올려ㅕㅕ,2025-02-14
4097,sweetshop_s2_2025-02-16,seola172,이사장님ㆍ 저는 나이가 많아요ㆍ 제가 삼남매 엄마입니다ㆍ 저의 첫째가 이사장님 팬입니다ㆍ 자,2025-02-14
4098,sweetshop_s2_2025-02-16,dhegwjai,애인없고 남자없는 기숙학원 고3..이에요,2025-02-13
4099,sweetshop_s2_2025-02-16,lina_ji__u,저 발렌타인 데이때 한번도 받은적없어요 화이트데이인가?ㅈ,2025-02-14
4100,sweetshop_s2_2025-02-16,huni_369,이사장님! 택배 보내주세요!,2025-02-14
4101,sweetshop_s2_2025-02-16,"영상 보자마자 바로 팔로우했슴돠🥹
z.uo2n",유튜브 보다가 왔습니다... 참여한사람 너무 많은데요??😂 짝사랑하던 남사친이 여친이 생겨서 고백도 못해보고 차였슴돠.... 걔 한테 발렌타인데이땐 초콜릿 만들어 주고 싶었는데ㅠㅠ 저도 사랑같은 케이크 받고싶어요우,2025-02-14
4102,sweetshop_s2_2025-02-16,miju0605,발렌타인데이땐 ... 초콜렛도 먹고싶은데 못먹고 ㅠ 꼭 받고싶어요~ ❤️,2025-02-14
4103,sweetshop_s2_2025-02-16,fkwcnaod,이사장님이 주는 케이크 먹고 싶은 사람 여기여기 모여라아,2025-02-14
4104,sweetshop_s2_2025-02-16,huun5.lo,와 저렇게 만들 수 있다니 역시 이사장님 최고에요🔥🔥 너무 고급지고 예쁜데요??? 제가 써볼 일이 있을진 모르겠지만 언젠가 따라서 만들어볼래요😂~ 저는 주변에 퍼다주는걸 좋아해서 항상 누굴 챙겨준 적은 있어도 제가 받아본 적이 한번도 없어요😂 올해는 제가 정말 좋아하는 유튜버인 이사장님께 받는다면 이전의 기억들도 행복하게 덮을 수 있을 것 같아요..❤️❤️,2025-02-14
4105,sweetshop_s2_2025-02-16,imintstone,[이]사장님에게 [상]을 드리겠습니다🏆 [한]사람 한사람마다 기쁨과 행복을 전해주시는 [과]정이 구독[자]들에게 [가]장 자랑스러우며 존경스럽기 때문입니다👍 [게]다가...더보기,2025-02-14
4106,sweetshop_s2_2025-02-16,ga_eun0321,헤어진지 어느덧..1년...선물받긴 글렀어여😂😂😂,2025-02-14
4107,sweetshop_s2_2025-02-16,bamtolssn,어쩌다보니 이별이슈로 발렌타인데이 혼자보내요..ㅠࡇㅠ 이사장님밖에 없더요ㅜㅜ,2025-02-14
4108,sweetshop_s2_2025-02-16,monimonimow,이번엔 쓸쓸한 나에게 당첨기회가 오면 좋겠어요......🍫🍫🍫 이사장님 해피발렌타인♡♡,2025-02-14
4109,sweetshop_s2_2025-02-16,kwon_0829,연인도 뭐도 없다...!!! 한번 참여해봅니다....,2025-02-14
4110,sweetshop_s2_2025-02-16,juliaailue,발렌타인데이가 뭐죠…하하 전 초콜릿보다 케이크가 좋아요🍫,2025-02-14
4111,sweetshop_s2_2025-02-16,sy_xbin,락스좀 그만마시고 싶어요,2025-02-14
4112,sweetshop_s2_2025-02-16,mer_oym8,발렌타인데이인데 집밖으로 한발자국도 안나간사람 나야나.... 케이크 먹고싶어용 밖에 나가서 케이크라도 바꿔올 수 있게 해주세요..🥹😂,2025-02-14
4113,sweetshop_s2_2025-02-16,hanea.u,모쏠인데 진짜 이런 기념일에 받을 생각도 못하고 현실에 치여서 살고있네요🥹이런 저에게 한번 발렌타인데이란 뭔지 한번 알려주세요…🍫,2025-02-14
4114,sweetshop_s2_2025-02-16,gimhj1005,저 받고 싶어여!! 모쏠에 취준생이라 발렌타인데이 초콜릿은 생각도 못 하고 살아요ㅠㅠ,2025-02-14
4115,sweetshop_s2_2025-02-16,mycatssavetheworld,"안녕하세요 이사장님! 기억하실진 모르겠지만 유튜브 채널에 요즘 제일 재밌게 본다는 유튜브 중 하나라고 댓글 달았던 대학생인데 힘이 되신다고 답글을 해주셨더라고요ㅎㅎ! 비록 수건케이크 때는 구매하는걸 실패했지만 이번에 남자친구를 위해서 신청해봅니다. 남자친구랑은 1000일을 넘었고 이제 곧 군대를 보내게 되어 마지막 발렌타인데이에요. 사실 그동안 발렌타인데이가 방학에 항상 있었어서 제대로 챙겨준 적이 없어서 미안한 마음이 있는데, 군대 가기전에 마지막으로 직접 케이크 주고 초도 불면서 행복한 발렌타인데이 추억을 만들어주고 싶어요! 다 읽으실 진 모르겠지만 읽어주셨다면 긴 글이였는데 너무 감사합니다ㅎㅎ 항상 행복한 하루만 보내시구 이사장님도 행복한 발렌타인데이 남자친구 분이랑 보내셨길 바랄게요❤️🍫",2025-02-14
4116,sweetshop_s2_2025-02-16,sungho_0p,저요오🙌 항상 자기 전 이사장님 영상 보는게 낙이에요 맛있는 초콜릿 먹어보고싶어요 사랑해요❤️,2025-02-14
4117,sweetshop_s2_2025-02-16,ayoung_9533,🎂 🍰 🎂 🍰 🎂 🍰 🎂 🍰 🎂 🍰 🎂 🍰,2025-02-14
4118,sweetshop_s2_2025-02-16,ayoung_9533,저 진짜 너무너무너무너무너무 받고 싶어요,2025-02-14
4119,sweetshop_s2_2025-02-16,caneh_12,저요..저요...인생은 솔플이야....저 혼자 쪼꼬우유에 뒤집어지게 먹을게요❤️🍫🔥🙌🙌🙌🙌🙌🙌,2025-02-14
4120,sweetshop_s2_2025-02-16,ayoung_9533,❤️이사장님❤️ 저는 아직도 모이여서 한번도 초콜릿을 못 받았어요 ㅠㅠ 그래도 저는 남친에게 받는 초콜릿보다 이사장님의 케이크를 받으면 남자친구와 함께 하는 발렌타인데이는 필요 없을 것 같아용~^^ 이 케이크 받으면 너무너무 행복해서 날아갈것같아용 이사장님 영상 너무 넘무 재미있어요!! 앞으로도 이사장님 영상 더 열심희 보겠습니둥!!!! 사랑해용 이사장님 🎂 🍰 🎂 🍰 🎂 🍰 🎂 🍰 🎂 🍰 🎂 🍰 🎂 🍰 🎂 🍰 🎂 🍰 🎂 🍰 🎂,2025-02-14
4121,sweetshop_s2_2025-02-16,cherish_4226,저요! 언니가 주는 케이크 먹고 싶어요.🍫,2025-02-14
